,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
1095,3VIVIU06FKC0YD41KSX2X7YOG65MII,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,33OOO72IVHLFKO6ERH7TX1R7C8HCTO,A296WX3QFEK7A0,Submitted,Wed Nov 27 09:27:25 PST 2019,Wed Nov 27 09:27:29 PST 2019,Sat Nov 30 09:27:29 PST 2019,,,,4,100% (29/29),100% (29/29),100% (29/29),how about the e a gles and don he nley ?,the man came out and said with tears in eyes that he could not kill his wife .,3,,
1096,3VIVIU06FKC0YD41KSX2X7YOG65MII,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3S4AW7T80BIO67LUPTZKSC52QIF4L1,ACKF1WBCKVLY3,Submitted,Wed Nov 27 09:28:22 PST 2019,Wed Nov 27 09:29:10 PST 2019,Sat Nov 30 09:29:10 PST 2019,,,,48,100% (238/238),100% (238/238),100% (238/238),how about the e a gles and don he nley ?,the man came out and said with tears in eyes that he could not kill his wife .,4,,
1097,3VIVIU06FKC0YD41KSX2X7YOG65MII,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3YT88D1N08YS45K84FI0370HNIDK3S,AGGJUBFTYXCCZ,Submitted,Wed Nov 27 09:27:25 PST 2019,Wed Nov 27 09:27:39 PST 2019,Sat Nov 30 09:27:39 PST 2019,,,,14,100% (1/1),100% (1/1),100% (1/1),how about the e a gles and don he nley ?,the man came out and said with tears in eyes that he could not kill his wife .,4,,
1098,3BS6ERDL937H1Z3N5YPAHELPY1JD6Y,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,31Q0U3WYDPF8ZNZ9YHF8B9GYJE117D,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:29:19 PST 2019,Wed Nov 27 09:29:35 PST 2019,Sat Nov 30 09:29:35 PST 2019,,,,16,100% (6/6),100% (6/6),100% (6/6),she will find out if we slept together .,buy her a bou que t of roses for valentine ' s day and ask her out on a date .,1 - Not Similar At All,,
1099,3BS6ERDL937H1Z3N5YPAHELPY1JD6Y,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3WSELTNVR32RR99G73B2R61JC5YTA5,A2A1E85FL1JAB9,Submitted,Wed Nov 27 09:30:22 PST 2019,Wed Nov 27 09:30:30 PST 2019,Sat Nov 30 09:30:30 PST 2019,,,,8,100% (122/122),100% (122/122),100% (122/122),she will find out if we slept together .,buy her a bou que t of roses for valentine ' s day and ask her out on a date .,1 - Not Similar At All,,
1100,3BS6ERDL937H1Z3N5YPAHELPY1JD6Y,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3XUHV3NRVKY4GU64CD3W5CI99X35H2,A14CLZWROI8UCS,Submitted,Wed Nov 27 09:31:02 PST 2019,Wed Nov 27 09:31:12 PST 2019,Sat Nov 30 09:31:12 PST 2019,,,,10,100% (128/128),100% (128/128),100% (128/128),she will find out if we slept together .,buy her a bou que t of roses for valentine ' s day and ask her out on a date .,1 - Not Similar At All,,
1101,3B9XR6P1WEV0AXKABLSTVS2UHMQJB2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,34YB12FSQYOOO5WZK6201EHUGSCMG6,A3746TDKYH8SJ9,Submitted,Wed Nov 27 09:26:02 PST 2019,Wed Nov 27 09:26:13 PST 2019,Sat Nov 30 09:26:13 PST 2019,,,,11,100% (154/154),100% (154/154),100% (154/154),because some women send men  tiny messages without saying it clearly .,i stated that because it ' s correct . although it ' s not so litary .,2,,
1102,3B9XR6P1WEV0AXKABLSTVS2UHMQJB2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3M0BCWMB8VWO20I28MG991SOYH1WBT,A2JAK7A44RN2EM,Submitted,Wed Nov 27 09:30:38 PST 2019,Wed Nov 27 09:30:45 PST 2019,Sat Nov 30 09:30:45 PST 2019,,,,7,100% (1/1),100% (1/1),100% (1/1),because some women send men  tiny messages without saying it clearly .,i stated that because it ' s correct . although it ' s not so litary .,1 - Not Similar At All,,
1103,3B9XR6P1WEV0AXKABLSTVS2UHMQJB2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3YMTUJH0DSGCPKTZY21BE3FJKV0T4S,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:27:38 PST 2019,Wed Nov 27 09:27:50 PST 2019,Sat Nov 30 09:27:50 PST 2019,,,,12,100% (94/94),100% (94/94),100% (94/94),because some women send men  tiny messages without saying it clearly .,i stated that because it ' s correct . although it ' s not so litary .,4,,
1104,37NXA7GVST6LE16GJNV6CJ9TO3BLVC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,38SKSKU7R1XIEEK9AI1OMDFLV0EILS,ACKF1WBCKVLY3,Submitted,Wed Nov 27 09:26:26 PST 2019,Wed Nov 27 09:26:31 PST 2019,Sat Nov 30 09:26:31 PST 2019,,,,5,100% (238/238),100% (238/238),100% (238/238),it seems very complicated ; could you please explain it again in simple terms ?,"for men , chris a ce or ta y lo re ; for women , man d is a , ka ther ine , and li s a .",4,,
1105,37NXA7GVST6LE16GJNV6CJ9TO3BLVC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3EWIJTFFVO7T1DT1P6PE3EP509Y0EU,A14CLZWROI8UCS,Submitted,Wed Nov 27 09:27:49 PST 2019,Wed Nov 27 09:28:03 PST 2019,Sat Nov 30 09:28:03 PST 2019,,,,14,100% (128/128),100% (128/128),100% (128/128),it seems very complicated ; could you please explain it again in simple terms ?,"for men , chris a ce or ta y lo re ; for women , man d is a , ka ther ine , and li s a .",1 - Not Similar At All,,
1106,37NXA7GVST6LE16GJNV6CJ9TO3BLVC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TK8OJTYM1LDR5J71HTEIJEZ8CCVP1,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:27:45 PST 2019,Wed Nov 27 09:27:57 PST 2019,Sat Nov 30 09:27:57 PST 2019,,,,12,100% (222/222),100% (222/222),100% (222/222),it seems very complicated ; could you please explain it again in simple terms ?,"for men , chris a ce or ta y lo re ; for women , man d is a , ka ther ine , and li s a .",3,,
1107,3UUSLRKAUL305ZHSO8U2NSLLTC3D7X,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,31Q0U3WYDPF8ZNZ9YHF8B9GYJE571N,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 09:35:00 PST 2019,Wed Nov 27 09:41:37 PST 2019,Sat Nov 30 09:41:37 PST 2019,,,,397,100% (156/156),100% (156/156),100% (156/156),"if that is the case , then should n ' t you be  able to wait a little longer ?",i do not know what you are talking about .,3,,
1108,3UUSLRKAUL305ZHSO8U2NSLLTC3D7X,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3B837J3LDOWIBQIIKESYCRU7AQASRP,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:32:46 PST 2019,Wed Nov 27 09:32:57 PST 2019,Sat Nov 30 09:32:57 PST 2019,,,,11,100% (343/343),100% (343/343),100% (343/343),"if that is the case , then should n ' t you be  able to wait a little longer ?",i do not know what you are talking about .,2,,
1109,3UUSLRKAUL305ZHSO8U2NSLLTC3D7X,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3F6HPJW4JD0UENI6PTNY88PK4BR2W0,A5R83F7ZE6LX8,Submitted,Wed Nov 27 09:34:05 PST 2019,Wed Nov 27 09:34:11 PST 2019,Sat Nov 30 09:34:11 PST 2019,,,,6,100% (4/4),100% (4/4),100% (4/4),"if that is the case , then should n ' t you be  able to wait a little longer ?",i do not know what you are talking about .,3,,
1110,3E22YV8GG16YXHC59O2MJJO07AAPNX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,33TIN5LC04A93CY5P3K13SIELPZ9YW,A1T4GV2G54LQPP,Submitted,Wed Nov 27 09:31:00 PST 2019,Wed Nov 27 09:31:08 PST 2019,Sat Nov 30 09:31:08 PST 2019,,,,8,100% (5/5),100% (5/5),100% (5/5),i prefer j enn if er an ist on to angel ina because she deserve s someone better .,"yes , i listen to them every morning .",3,,
1111,3E22YV8GG16YXHC59O2MJJO07AAPNX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3AQF3RZ558IGL2FCM6P1UXKWPDYF6R,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 09:27:19 PST 2019,Wed Nov 27 09:29:31 PST 2019,Sat Nov 30 09:29:31 PST 2019,,,,132,100% (158/158),100% (158/158),100% (158/158),i prefer j enn if er an ist on to angel ina because she deserve s someone better .,"yes , i listen to them every morning .",4,,
1112,3E22YV8GG16YXHC59O2MJJO07AAPNX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3KYQYYSHYV79CO7KVWG5NX32Y0CODE,A12BPQY35PARUO,Submitted,Wed Nov 27 09:28:04 PST 2019,Wed Nov 27 09:28:08 PST 2019,Sat Nov 30 09:28:08 PST 2019,,,,4,100% (75/75),100% (75/75),100% (75/75),i prefer j enn if er an ist on to angel ina because she deserve s someone better .,"yes , i listen to them every morning .",1 - Not Similar At All,,
1113,3XBXDSS888JDIQBBJ2WO046E4EJLXF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,36DSNE9QZ5YMFA7C5S2GQVYF3K9JON,A34M93NJC830DP,Submitted,Wed Nov 27 09:27:10 PST 2019,Wed Nov 27 09:27:44 PST 2019,Sat Nov 30 09:27:44 PST 2019,,,,34,100% (29/29),100% (29/29),100% (29/29),i play the trumpet . i am first chair out of ten people .,the geni e told each one they could have a wish .,1 - Not Similar At All,,
1114,3XBXDSS888JDIQBBJ2WO046E4EJLXF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3WRFBPLXRAOTCB5B1SAGVZHLHDQN38,A8BINMWK706J,Submitted,Wed Nov 27 09:38:35 PST 2019,Wed Nov 27 09:38:39 PST 2019,Sat Nov 30 09:38:39 PST 2019,,,,4,0% (0/0),0% (0/0),0% (0/0),i play the trumpet . i am first chair out of ten people .,the geni e told each one they could have a wish .,1 - Not Similar At All,,
1115,3XBXDSS888JDIQBBJ2WO046E4EJLXF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3ZDAD0O1T1D3NMH9ID3GBECHDQ6XTC,A9ZM1P6LBW79,Submitted,Wed Nov 27 09:28:56 PST 2019,Wed Nov 27 09:29:12 PST 2019,Sat Nov 30 09:29:12 PST 2019,,,,16,100% (28/28),100% (28/28),100% (28/28),i play the trumpet . i am first chair out of ten people .,the geni e told each one they could have a wish .,2,,
1116,3R15W654VDTT9TAZXO1W6WAL7BWLQI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3PEIJLRY6TTVF3L3DI8RYYJGHKNXW1,A2V7RTBYCIY1CC,Submitted,Wed Nov 27 09:27:44 PST 2019,Wed Nov 27 09:35:48 PST 2019,Sat Nov 30 09:35:48 PST 2019,,,,484,0% (0/0),0% (0/0),0% (0/0),do not stay home .,"i may be a girl , but i thought those were amusing !",4,,
1117,3R15W654VDTT9TAZXO1W6WAL7BWLQI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TESA3PJ31AOGFSLV90VEJ1RCEQMMG,A1G5KCWGQUOEZA,Submitted,Wed Nov 27 09:28:42 PST 2019,Wed Nov 27 09:29:02 PST 2019,Sat Nov 30 09:29:02 PST 2019,,,,20,0% (0/0),0% (0/0),0% (0/0),do not stay home .,"i may be a girl , but i thought those were amusing !",1 - Not Similar At All,,
1118,3R15W654VDTT9TAZXO1W6WAL7BWLQI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3XC1O3LBOSM8NS0K4U0S0KHU6HULTC,A3BCGN11HDM8QR,Submitted,Wed Nov 27 09:25:41 PST 2019,Wed Nov 27 09:26:09 PST 2019,Sat Nov 30 09:26:09 PST 2019,,,,28,100% (357/357),100% (357/357),100% (357/357),do not stay home .,"i may be a girl , but i thought those were amusing !",2,,
1119,3BVS8WK9Q0V4FM04T37TJRNU472IBQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,33LK57MYLT5RDH49UVMBYUW6J7RSZG,AGGJUBFTYXCCZ,Submitted,Wed Nov 27 09:30:17 PST 2019,Wed Nov 27 09:30:22 PST 2019,Sat Nov 30 09:30:22 PST 2019,,,,5,100% (1/1),100% (1/1),100% (1/1),"your mother is so stupid , she tried to drown a fish .",are you excited about being in love ?,4,,
1120,3BVS8WK9Q0V4FM04T37TJRNU472IBQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,33OOO72IVHLFKO6ERH7TX1R7C8JCTQ,A1LDS7OIWQ150C,Submitted,Wed Nov 27 09:29:46 PST 2019,Wed Nov 27 09:44:27 PST 2019,Sat Nov 30 09:44:27 PST 2019,,,,881,100% (20/20),100% (20/20),100% (20/20),"your mother is so stupid , she tried to drown a fish .",are you excited about being in love ?,1 - Not Similar At All,,
1121,3BVS8WK9Q0V4FM04T37TJRNU472IBQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3TYCR1GOTCJ4949JAMPAM8IBRDJZL9,A14UJPO621M1X0,Submitted,Wed Nov 27 09:30:26 PST 2019,Wed Nov 27 09:30:43 PST 2019,Sat Nov 30 09:30:43 PST 2019,,,,17,100% (126/126),100% (126/126),100% (126/126),"your mother is so stupid , she tried to drown a fish .",are you excited about being in love ?,2,,
1122,368IUKXGA58QQW6DA7G5H82ECKLP6N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,31LM9EDVOLS4XP704D23B6YADA3NJB,AR9D5722RS6OC,Submitted,Wed Nov 27 09:26:32 PST 2019,Wed Nov 27 09:26:41 PST 2019,Sat Nov 30 09:26:41 PST 2019,,,,9,0% (0/0),0% (0/0),0% (0/0),but they still want to have intercourse with you .,what was you intent in pos ing a stereotypical and pointless question ?,4,,
1123,368IUKXGA58QQW6DA7G5H82ECKLP6N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3EJJQNKU9R5TLH429KGZ8DN51FSHRS,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:31:10 PST 2019,Wed Nov 27 09:31:31 PST 2019,Sat Nov 30 09:31:31 PST 2019,,,,21,100% (2/2),100% (2/2),100% (2/2),but they still want to have intercourse with you .,what was you intent in pos ing a stereotypical and pointless question ?,1 - Not Similar At All,,
1124,368IUKXGA58QQW6DA7G5H82ECKLP6N,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3J2UYBXQQLCPOY0MJO6GRQXSJB9068,A1540UBS9SMV3Q,Submitted,Wed Nov 27 09:26:27 PST 2019,Wed Nov 27 09:26:46 PST 2019,Sat Nov 30 09:26:46 PST 2019,,,,19,100% (76/76),100% (76/76),100% (76/76),but they still want to have intercourse with you .,what was you intent in pos ing a stereotypical and pointless question ?,1 - Not Similar At All,,
1125,329E6HTMSW2QIMMFEDDZEO4V8JDK3B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3BEFOD78W6T8CP3FP50ZSPKRQN94M7,A199N1JFVRLD4F,Submitted,Wed Nov 27 09:33:23 PST 2019,Wed Nov 27 09:33:39 PST 2019,Sat Nov 30 09:33:39 PST 2019,,,,16,100% (1/1),100% (1/1),100% (1/1),i am not sure who the worst winner is but rub en has not been very successful .,just overall the movie was super wordy .,3,,
1126,329E6HTMSW2QIMMFEDDZEO4V8JDK3B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3G0WWMR1UVKLJCBDZ3MC87AWR5WNQ3,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:27:45 PST 2019,Wed Nov 27 09:27:49 PST 2019,Sat Nov 30 09:27:49 PST 2019,,,,4,100% (1/1),100% (1/1),100% (1/1),i am not sure who the worst winner is but rub en has not been very successful .,just overall the movie was super wordy .,3,,
1127,329E6HTMSW2QIMMFEDDZEO4V8JDK3B,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3OLF68YTN91H84RFCJ6DA2MILWOFAH,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 09:27:11 PST 2019,Wed Nov 27 09:32:25 PST 2019,Sat Nov 30 09:32:25 PST 2019,,,,314,100% (111/111),100% (111/111),100% (111/111),i am not sure who the worst winner is but rub en has not been very successful .,just overall the movie was super wordy .,2,,
1128,3RTFSSG7T86YTQ6L9X02YLS7VCDWLX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,323Q6SJS8IGWIRZTIPG5RO9MYRDFHR,A3P7AZ2YH4ICQJ,Submitted,Wed Nov 27 09:25:54 PST 2019,Wed Nov 27 09:26:01 PST 2019,Sat Nov 30 09:26:01 PST 2019,,,,7,100% (108/108),100% (108/108),100% (108/108),"don ' t make it look like you are comment ing negatively about her weight , she will shut down , and consume more food .",ask if they want to go somewhere with you .,1 - Not Similar At All,,
1129,3RTFSSG7T86YTQ6L9X02YLS7VCDWLX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851035;OriginalHitTemplateId:928390905;,14400,3ITXP059PWJ1D2Z5C9JPA08G09BSJS,A2SN4E7PX1NCLY,Submitted,Wed Nov 27 09:26:24 PST 2019,Wed Nov 27 09:34:34 PST 2019,Sat Nov 30 09:34:34 PST 2019,,,,490,100% (24/24),100% (24/24),100% (24/24),"don ' t make it look like you are comment ing negatively about her weight , she will shut down , and consume more food .",ask if they want to go somewhere with you .,1 - Not Similar At All,,
