,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
1650,36AZSFEYZ4091SK4SA6CYGDOC9VVBX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,35LDD5557A4TQRSIAXNFZ69NN9JKMX,A12BPQY35PARUO,Submitted,Wed Nov 27 09:12:39 PST 2019,Wed Nov 27 09:12:45 PST 2019,Sat Nov 30 09:12:45 PST 2019,,,,6,100% (74/74),100% (74/74),100% (74/74),i signed up for their email and got a coupon .,i signed up for their email and got spam .,2,,
1651,36AZSFEYZ4091SK4SA6CYGDOC9VVBX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3QFUFYSY9YF26FBY3IWMXZ0ITMH4FK,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:11:27 PST 2019,Wed Nov 27 09:13:55 PST 2019,Sat Nov 30 09:13:55 PST 2019,,,,148,100% (183/183),100% (183/183),100% (183/183),i signed up for their email and got a coupon .,i signed up for their email and got spam .,2,,
1652,36AZSFEYZ4091SK4SA6CYGDOC9VVBX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3WLEIWSYHOHCHXNHUU1Y75FXPNXH2Y,A380YF6Y0HY00O,Submitted,Wed Nov 27 09:11:01 PST 2019,Wed Nov 27 09:11:33 PST 2019,Sat Nov 30 09:11:33 PST 2019,,,,32,0% (0/0),0% (0/0),0% (0/0),i signed up for their email and got a coupon .,i signed up for their email and got spam .,3,,
1653,3DIIW4IV8PVKUNFVEOX6BDHOUFII4H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,36WLNQG78ZAUL0WBNMM3NVLORDIEBH,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 09:11:03 PST 2019,Wed Nov 27 09:11:08 PST 2019,Sat Nov 30 09:11:08 PST 2019,,,,5,100% (51/51),100% (51/51),100% (51/51),"it can be pricey , but it is really worth it .",it can be pricey but is n't even worth it,1 - Not Similar At All,,
1654,3DIIW4IV8PVKUNFVEOX6BDHOUFII4H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3C44YUNSI1PRXOJLAWTKCX8S85WDP8,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:10:47 PST 2019,Wed Nov 27 09:11:11 PST 2019,Sat Nov 30 09:11:11 PST 2019,,,,24,0% (0/0),0% (0/0),0% (0/0),"it can be pricey , but it is really worth it .",it can be pricey but is n't even worth it,2,,
1655,3DIIW4IV8PVKUNFVEOX6BDHOUFII4H,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3KAKFY4PGU21YAUK4CXOQRL4VEE3IQ,A3P04JZJNOYILR,Submitted,Wed Nov 27 09:13:08 PST 2019,Wed Nov 27 09:21:31 PST 2019,Sat Nov 30 09:21:31 PST 2019,,,,503,0% (0/0),0% (0/0),0% (0/0),"it can be pricey , but it is really worth it .",it can be pricey but is n't even worth it,1 - Not Similar At All,,
1656,3QHITW7OYO9CDAJV0XC6XIUADZVQA3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3O6CYIULED13YZR88DX4ERKCN2TUWT,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:10:46 PST 2019,Wed Nov 27 09:10:56 PST 2019,Sat Nov 30 09:10:56 PST 2019,,,,10,100% (313/313),100% (313/313),100% (313/313),"the menu is very simple , healthy , and tasty .","the menu was weak , the food bland",4,,
1657,3QHITW7OYO9CDAJV0XC6XIUADZVQA3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3STRJBFXOWRX3MI2JUORLK4FHHGTK8,A38WFH69NQ5WJG,Submitted,Wed Nov 27 09:14:00 PST 2019,Wed Nov 27 09:14:20 PST 2019,Sat Nov 30 09:14:20 PST 2019,,,,20,0% (0/0),0% (0/0),0% (0/0),"the menu is very simple , healthy , and tasty .","the menu was weak , the food bland",1 - Not Similar At All,,
1658,3QHITW7OYO9CDAJV0XC6XIUADZVQA3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3WAKVUDHUWGO8KQ705PSMBLVUBLU7S,A12BPQY35PARUO,Submitted,Wed Nov 27 09:11:33 PST 2019,Wed Nov 27 09:11:38 PST 2019,Sat Nov 30 09:11:38 PST 2019,,,,5,100% (74/74),100% (74/74),100% (74/74),"the menu is very simple , healthy , and tasty .","the menu was weak , the food bland",2,,
1659,3A520CCNWN0NG7TQR6H6315WUW7AEB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,386CSBG1OZMDCR5L0M0V6WOAWFVQ6K,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:11:20 PST 2019,Wed Nov 27 09:11:55 PST 2019,Sat Nov 30 09:11:55 PST 2019,,,,35,100% (317/317),100% (317/317),100% (317/317),the security guard comes upstairs and pounds on our door demanding we open up .,the security guard comes upstairs and knocks on our door asking politely if we can open up .,5 - Highly Similar,,
1660,3A520CCNWN0NG7TQR6H6315WUW7AEB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3LEIZ60CDJZ9828ALPMKHZRGRJNZ9X,A2MV1325939NBM,Submitted,Wed Nov 27 09:10:30 PST 2019,Wed Nov 27 09:15:37 PST 2019,Sat Nov 30 09:15:37 PST 2019,,,,307,100% (88/88),100% (88/88),100% (88/88),the security guard comes upstairs and pounds on our door demanding we open up .,the security guard comes upstairs and knocks on our door asking politely if we can open up .,4,,
1661,3A520CCNWN0NG7TQR6H6315WUW7AEB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3VELCLL3GKJLEGEFG0DKZ1TFH271F4,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 09:11:23 PST 2019,Wed Nov 27 09:11:29 PST 2019,Sat Nov 30 09:11:29 PST 2019,,,,6,100% (51/51),100% (51/51),100% (51/51),the security guard comes upstairs and pounds on our door demanding we open up .,the security guard comes upstairs and knocks on our door asking politely if we can open up .,3,,
1662,3P0I4CQYVY76ZB9IMPGUQ2W1QHGWOC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,36U2A8VAG1ZTK8HWT0BQT1WUWJYYK2,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 09:14:35 PST 2019,Wed Nov 27 09:24:47 PST 2019,Sat Nov 30 09:24:47 PST 2019,,,,612,100% (84/84),100% (84/84),100% (84/84),exhibit c : no more student services peeps .,exhibit c : i would like more student service peeps,3,,
1663,3P0I4CQYVY76ZB9IMPGUQ2W1QHGWOC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3JZQSN0I3QAIIV4IYJYN6OXLJRSFGK,A1X9X6JCC0UEKM,Submitted,Wed Nov 27 09:14:49 PST 2019,Wed Nov 27 09:14:57 PST 2019,Sat Nov 30 09:14:57 PST 2019,,,,8,100% (167/167),100% (167/167),100% (167/167),exhibit c : no more student services peeps .,exhibit c : i would like more student service peeps,4,,
1664,3P0I4CQYVY76ZB9IMPGUQ2W1QHGWOC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3QJOXOW4XJRQ4R08EBCC1BWI3CSMEK,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:19:15 PST 2019,Wed Nov 27 09:19:36 PST 2019,Sat Nov 30 09:19:36 PST 2019,,,,21,0% (0/0),0% (0/0),0% (0/0),exhibit c : no more student services peeps .,exhibit c : i would like more student service peeps,1 - Not Similar At All,,
1665,3OQQD2WO8I6ZCRWREASN18PIGFMI3W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,34X6J5FLPTYP0MKSK5UKF0TFILFJQJ,A2A1E85FL1JAB9,Submitted,Wed Nov 27 09:11:24 PST 2019,Wed Nov 27 09:11:52 PST 2019,Sat Nov 30 09:11:52 PST 2019,,,,28,100% (91/91),100% (91/91),100% (91/91),super tasty and a much better deal than the chain sub joints .,the food was bland and not as good as chain joints,3,,
1666,3OQQD2WO8I6ZCRWREASN18PIGFMI3W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,392CY0QWG1RMG6DO4Q270WDA9E7I4N,A47E0Z3LTH37V,Submitted,Wed Nov 27 09:09:34 PST 2019,Wed Nov 27 09:09:44 PST 2019,Sat Nov 30 09:09:44 PST 2019,,,,10,100% (74/74),100% (74/74),100% (74/74),super tasty and a much better deal than the chain sub joints .,the food was bland and not as good as chain joints,3,,
1667,3OQQD2WO8I6ZCRWREASN18PIGFMI3W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3P529IW9KYLY4NIJ9AV3JG2TF8CFLO,A1ZLDVP7CXNC36,Submitted,Wed Nov 27 09:12:11 PST 2019,Wed Nov 27 09:12:20 PST 2019,Sat Nov 30 09:12:20 PST 2019,,,,9,100% (12/12),100% (12/12),100% (12/12),super tasty and a much better deal than the chain sub joints .,the food was bland and not as good as chain joints,1 - Not Similar At All,,
1668,363A7XIFV4M4IIFCMW6G35TIURAVA2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,35LDD5557A4TQRSIAXNFZ69NN9IMKY,A168NGIUW93RV5,Submitted,Wed Nov 27 09:11:18 PST 2019,Wed Nov 27 09:11:29 PST 2019,Sat Nov 30 09:11:29 PST 2019,,,,11,100% (121/121),100% (121/121),100% (121/121),"ra sushi , you are so blah to me .","ra sushi , you are so amazing to me",2,,
1669,363A7XIFV4M4IIFCMW6G35TIURAVA2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3SEPORI8WNZNDLIFDV0KDU20X17ZAE,A1LZXNOD36P7C4,Submitted,Wed Nov 27 09:12:52 PST 2019,Wed Nov 27 09:13:14 PST 2019,Sat Nov 30 09:13:14 PST 2019,,,,22,100% (51/51),100% (51/51),100% (51/51),"ra sushi , you are so blah to me .","ra sushi , you are so amazing to me",1 - Not Similar At All,,
1670,363A7XIFV4M4IIFCMW6G35TIURAVA2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3Y5140Z9DXG85ZZ72AUV3UO50A4IPF,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:11:08 PST 2019,Wed Nov 27 09:11:37 PST 2019,Sat Nov 30 09:11:37 PST 2019,,,,29,100% (142/142),100% (142/142),100% (142/142),"ra sushi , you are so blah to me .","ra sushi , you are so amazing to me",3,,
1671,3MIVREZQVHYIPNSHCOPVRWX6IBPKQC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3E13VNJ1NNV5O7G5H8J52Y67XUZ1IV,A2MV1325939NBM,Submitted,Wed Nov 27 09:11:25 PST 2019,Wed Nov 27 09:17:44 PST 2019,Sat Nov 30 09:17:44 PST 2019,,,,379,100% (88/88),100% (88/88),100% (88/88),"if i was n't with my coworker , i would 've walked out .",if i was n't with my coworker i would 've danced for joy,1 - Not Similar At All,,
1672,3MIVREZQVHYIPNSHCOPVRWX6IBPKQC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3P1L2B7AD1PSA0VC8DET6AB7791OLH,A14WX0R7OSI1CE,Submitted,Wed Nov 27 09:09:59 PST 2019,Wed Nov 27 09:10:10 PST 2019,Sat Nov 30 09:10:10 PST 2019,,,,11,100% (4/4),100% (4/4),100% (4/4),"if i was n't with my coworker , i would 've walked out .",if i was n't with my coworker i would 've danced for joy,2,,
1673,3MIVREZQVHYIPNSHCOPVRWX6IBPKQC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3WRFBPLXRAOTCB5B1SAGVZHLHD73N5,A1E4A904M2LXXU,Submitted,Wed Nov 27 09:12:14 PST 2019,Wed Nov 27 09:12:26 PST 2019,Sat Nov 30 09:12:26 PST 2019,,,,12,100% (4/4),100% (4/4),100% (4/4),"if i was n't with my coworker , i would 've walked out .",if i was n't with my coworker i would 've danced for joy,1 - Not Similar At All,,
1674,3V8JSVE8YYQOCPRT7CVM6NN3XNAYE9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3JMSRU9HQIU9UEUHS3D3O7FVU5YVE4,A1540UBS9SMV3Q,Submitted,Wed Nov 27 09:11:54 PST 2019,Wed Nov 27 09:12:11 PST 2019,Sat Nov 30 09:12:11 PST 2019,,,,17,100% (38/38),100% (38/38),100% (38/38),i 'll definitely go back here again .,i wo n't go back there .,2,,
1675,3V8JSVE8YYQOCPRT7CVM6NN3XNAYE9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3LQ8PUHQFLSGSI1JJXMQULMEEJWHIB,A47E0Z3LTH37V,Submitted,Wed Nov 27 09:14:14 PST 2019,Wed Nov 27 09:14:22 PST 2019,Sat Nov 30 09:14:22 PST 2019,,,,8,100% (74/74),100% (74/74),100% (74/74),i 'll definitely go back here again .,i wo n't go back there .,3,,
1676,3V8JSVE8YYQOCPRT7CVM6NN3XNAYE9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3Z7VU45IPYHRJX5FHC7R2T9XT7BZ10,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 09:26:48 PST 2019,Wed Nov 27 09:27:19 PST 2019,Sat Nov 30 09:27:19 PST 2019,,,,31,100% (133/133),100% (133/133),100% (133/133),i 'll definitely go back here again .,i wo n't go back there .,2,,
1677,3W9XHF7WGKVVH3K9TSJQW18T2IOKTQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,37U1UTWH9VM0S6396GMTV0U6YWOR89,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:12:31 PST 2019,Wed Nov 27 09:12:45 PST 2019,Sat Nov 30 09:12:45 PST 2019,,,,14,100% (234/234),100% (234/234),100% (234/234),i 'm from the bay area and this was a disappointment and over priced .,i 'm from the bay area and this was a pleasant surprise and well priced .,3,,
1678,3W9XHF7WGKVVH3K9TSJQW18T2IOKTQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3E13VNJ1NNV5O7G5H8J52Y67XUY1IU,A3V8LIMUUJWUTL,Submitted,Wed Nov 27 09:10:21 PST 2019,Wed Nov 27 09:10:31 PST 2019,Sat Nov 30 09:10:31 PST 2019,,,,10,100% (8/8),100% (8/8),100% (8/8),i 'm from the bay area and this was a disappointment and over priced .,i 'm from the bay area and this was a pleasant surprise and well priced .,1 - Not Similar At All,,
1679,3W9XHF7WGKVVH3K9TSJQW18T2IOKTQ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3Z4AIRP3C6D2E250GUJ658TML731XV,A3JC5R5HMP1XSA,Submitted,Wed Nov 27 09:11:35 PST 2019,Wed Nov 27 10:00:26 PST 2019,Sat Nov 30 10:00:26 PST 2019,,,,2931,100% (44/44),100% (44/44),100% (44/44),i 'm from the bay area and this was a disappointment and over priced .,i 'm from the bay area and this was a pleasant surprise and well priced .,5 - Highly Similar,,
1680,3OPLMF3EU5N86WX7HW9F22FG207NLV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3DQQ64TANGLQ6UJCRRYA4LXDFL2WP0,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:11:41 PST 2019,Wed Nov 27 09:11:57 PST 2019,Sat Nov 30 09:11:57 PST 2019,,,,16,100% (101/101),100% (101/101),100% (101/101),"nope , way way worse .",it was way better .,3,,
1681,3OPLMF3EU5N86WX7HW9F22FG207NLV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3MD9PLUKKIEUX4C4MZ5PZ0M0W84NZK,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 09:09:47 PST 2019,Wed Nov 27 09:09:53 PST 2019,Sat Nov 30 09:09:53 PST 2019,,,,6,100% (51/51),100% (51/51),100% (51/51),"nope , way way worse .",it was way better .,1 - Not Similar At All,,
1682,3OPLMF3EU5N86WX7HW9F22FG207NLV,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3WYGZ5XF3WFWOM5NUUJ1BF8TFY2KSA,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:14:26 PST 2019,Wed Nov 27 09:14:34 PST 2019,Sat Nov 30 09:14:34 PST 2019,,,,8,0% (0/0),0% (0/0),0% (0/0),"nope , way way worse .",it was way better .,1 - Not Similar At All,,
1683,3MYASTQBG7BABHM7K738NJ2GY2SQD5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3FQ5JJ512LOZ89DIMY2FCLYNSZUNK1,A1LDS7OIWQ150C,Submitted,Wed Nov 27 09:14:39 PST 2019,Wed Nov 27 09:23:11 PST 2019,Sat Nov 30 09:23:11 PST 2019,,,,512,100% (13/13),100% (13/13),100% (13/13),"so , it went in the trash .",i would never put it in the trash .,4,,
1684,3MYASTQBG7BABHM7K738NJ2GY2SQD5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3OVHNO1VE61LBSLRX5RM3VA6I4MZDY,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:37:40 PST 2019,Wed Nov 27 09:37:57 PST 2019,Sat Nov 30 09:37:57 PST 2019,,,,17,100% (183/183),100% (183/183),100% (183/183),"so , it went in the trash .",i would never put it in the trash .,3,,
1685,3MYASTQBG7BABHM7K738NJ2GY2SQD5,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,3WR9XG3T63BPRMWSLZYA97N1VYY47G,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:11:23 PST 2019,Wed Nov 27 09:11:33 PST 2019,Sat Nov 30 09:11:33 PST 2019,,,,10,100% (64/64),100% (64/64),100% (64/64),"so , it went in the trash .",i would never put it in the trash .,2,,
1686,3PUV2Q8SV44N7BKI1P6ISU7HC2RDBG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851028;OriginalHitTemplateId:928390905;,14400,37U1UTWH9VM0S6396GMTV0U6YWM8RO,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:09:58 PST 2019,Wed Nov 27 09:10:05 PST 2019,Sat Nov 30 09:10:05 PST 2019,,,,7,100% (326/326),100% (326/326),100% (326/326),i have gotten so many dresses at a steal of a price !,i have gotten so many dresses at a terrible price !,5 - Highly Similar,,
