,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
1169,3EQVJH0T40L4FDJ1N7GTJ9S1A1GHTF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,323Q6SJS8IGWIRZTIPG5RO9MYQSHF6,A1O4AAQX2KCD3N,Submitted,Wed Nov 27 08:58:32 PST 2019,Wed Nov 27 08:58:49 PST 2019,Sat Nov 30 08:58:49 PST 2019,,,,17,100% (43/43),100% (43/43),100% (43/43),who first invent ice cream and when ?,what country be ice cream invent in ?,4,,
1170,3EQVJH0T40L4FDJ1N7GTJ9S1A1GHTF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3B3WTRP3DB2J2R5YWID6UOH969E92N,A28U1GCCY9R6O4,Submitted,Wed Nov 27 08:56:44 PST 2019,Wed Nov 27 08:56:52 PST 2019,Sat Nov 30 08:56:52 PST 2019,,,,8,100% (21/21),100% (21/21),100% (21/21),who first invent ice cream and when ?,what country be ice cream invent in ?,4,,
1171,3EQVJH0T40L4FDJ1N7GTJ9S1A1GHTF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3IUZPWIU1O7PV3MWEZT284BELALWKM,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 08:58:05 PST 2019,Wed Nov 27 08:58:25 PST 2019,Sat Nov 30 08:58:25 PST 2019,,,,20,100% (107/107),100% (107/107),100% (107/107),who first invent ice cream and when ?,what country be ice cream invent in ?,3,,
1172,33BFF6QPI1BHDMGW3RW22ZYQVQG3WK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,39ZSFO5CA8WHSFR91EEPP1Q4L58JU9,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 08:53:27 PST 2019,Wed Nov 27 08:53:42 PST 2019,Sat Nov 30 08:53:42 PST 2019,,,,15,100% (107/107),100% (107/107),100% (107/107),what be memory in a personal computer ?,what be fact about memory in computer ?,3,,
1173,33BFF6QPI1BHDMGW3RW22ZYQVQG3WK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NKQQ8O39Y54PTRHRISEM3VRGLBUD6,A3SUMGGFWKMQ3D,Submitted,Wed Nov 27 08:53:55 PST 2019,Wed Nov 27 08:54:10 PST 2019,Sat Nov 30 08:54:10 PST 2019,,,,15,100% (29/29),100% (29/29),100% (29/29),what be memory in a personal computer ?,what be fact about memory in computer ?,5 - Highly Similar,,
1174,33BFF6QPI1BHDMGW3RW22ZYQVQG3WK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3WLEIWSYHOHCHXNHUU1Y75FXPMKH2J,AX3RDV6XXR1XB,Submitted,Wed Nov 27 08:53:21 PST 2019,Wed Nov 27 08:53:35 PST 2019,Sat Nov 30 08:53:35 PST 2019,,,,14,100% (95/95),100% (95/95),100% (95/95),what be memory in a personal computer ?,what be fact about memory in computer ?,4,,
1175,3NKW03WTLM79KNMY128YF7R15ITWQF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3EFE17QCRC55MW4FO9G4YNS1NGKHSN,A27EMYMI2OKK6E,Submitted,Wed Nov 27 08:56:12 PST 2019,Wed Nov 27 08:56:25 PST 2019,Sat Nov 30 08:56:25 PST 2019,,,,13,0% (0/0),0% (0/0),0% (0/0),what be two function of a wholesaler ?,manufacture sell to wholesaler ?,3,,
1176,3NKW03WTLM79KNMY128YF7R15ITWQF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3WOKGM4L71GFD46QJKSA8QJJ4AHO0X,A296WX3QFEK7A0,Submitted,Wed Nov 27 08:58:59 PST 2019,Wed Nov 27 08:59:05 PST 2019,Sat Nov 30 08:59:05 PST 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),what be two function of a wholesaler ?,manufacture sell to wholesaler ?,4,,
1177,3NKW03WTLM79KNMY128YF7R15ITWQF,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3X3OR7WPZZ0PP88W1WPX9OL7S3NL8Z,AX3RDV6XXR1XB,Submitted,Wed Nov 27 08:57:21 PST 2019,Wed Nov 27 08:57:27 PST 2019,Sat Nov 30 08:57:27 PST 2019,,,,6,100% (95/95),100% (95/95),100% (95/95),what be two function of a wholesaler ?,manufacture sell to wholesaler ?,3,,
1178,3CIS7GGG65J7VG7OXBYX32HQ1ZUUE2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,34HJIJKLP5WR2CXO3X1QFL34HFSV4K,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 08:55:56 PST 2019,Wed Nov 27 08:57:36 PST 2019,Sat Nov 30 08:57:36 PST 2019,,,,100,100% (91/91),100% (91/91),100% (91/91),what be the structual formulum of acetylene ?,what be the structuraal formulum for acetylene ?,1 - Not Similar At All,,
1179,3CIS7GGG65J7VG7OXBYX32HQ1ZUUE2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,358010RM5ETI0ELYN83VCW02AAWVXY,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 08:54:33 PST 2019,Wed Nov 27 08:54:56 PST 2019,Sat Nov 30 08:54:56 PST 2019,,,,23,100% (44/44),100% (44/44),100% (44/44),what be the structual formulum of acetylene ?,what be the structuraal formulum for acetylene ?,3,,
1180,3CIS7GGG65J7VG7OXBYX32HQ1ZUUE2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3Z7VU45IPYHRJX5FHC7R2T9XT6O1ZD,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 08:55:23 PST 2019,Wed Nov 27 08:55:31 PST 2019,Sat Nov 30 08:55:31 PST 2019,,,,8,100% (233/233),100% (233/233),100% (233/233),what be the structual formulum of acetylene ?,what be the structuraal formulum for acetylene ?,4,,
1181,3OB6JN3A9QPDRC7KAFRBBZZF32HRMK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,30BUDKLTXDVSWKF2MCVQK9LWHGM5EV,ANVDIM96A57GD,Submitted,Wed Nov 27 08:58:30 PST 2019,Wed Nov 27 09:00:30 PST 2019,Sat Nov 30 09:00:30 PST 2019,,,,120,100% (38/38),100% (38/38),100% (38/38),how invent the knife ?,who invent the knife and when be it invent ?,4,,
1182,3OB6JN3A9QPDRC7KAFRBBZZF32HRMK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,33TIN5LC04A93CY5P3K13SIELOAY9U,A2SN4E7PX1NCLY,Submitted,Wed Nov 27 08:59:24 PST 2019,Wed Nov 27 08:59:55 PST 2019,Sat Nov 30 08:59:55 PST 2019,,,,31,100% (16/16),100% (16/16),100% (16/16),how invent the knife ?,who invent the knife and when be it invent ?,1 - Not Similar At All,,
1183,3GS542CVJVN9F5QSOZA33COZBLM95Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,34PGFRQONOBUKJGEWETQ7PB16LKJW9,A17AF42SNQNH9C,Submitted,Wed Nov 27 08:55:29 PST 2019,Wed Nov 27 08:55:44 PST 2019,Sat Nov 30 08:55:44 PST 2019,,,,15,100% (1/1),100% (1/1),100% (1/1),how many litre in a tin of baked bean ?,how many single bean be in a tin a bean ?,2,,
1184,3GS542CVJVN9F5QSOZA33COZBLM95Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,34QN5IT0TZRCSCJAC33EB4TJP5D086,A2PQV1A2D4CG52,Submitted,Wed Nov 27 08:57:30 PST 2019,Wed Nov 27 08:59:36 PST 2019,Sat Nov 30 08:59:36 PST 2019,,,,126,100% (132/132),100% (132/132),100% (132/132),how many litre in a tin of baked bean ?,how many single bean be in a tin a bean ?,3,,
1185,3GS542CVJVN9F5QSOZA33COZBLM95Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3LRLIPTPEQ9SOQJTDUXAQFENTRHKAY,A3TUMZ954ORSUC,Submitted,Wed Nov 27 08:55:34 PST 2019,Wed Nov 27 08:56:50 PST 2019,Sat Nov 30 08:56:50 PST 2019,,,,76,0% (0/0),0% (0/0),0% (0/0),how many litre in a tin of baked bean ?,how many single bean be in a tin a bean ?,3,,
1186,3TZDZ3Y0JS6ARNP9NC8R0MBIZ5H918,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3P59JYT76LK2M6ECUOINLOIL0GFT25,A1QH9494FTBR3F,Submitted,Wed Nov 27 08:54:34 PST 2019,Wed Nov 27 08:54:58 PST 2019,Sat Nov 30 08:54:58 PST 2019,,,,24,100% (1/1),100% (1/1),100% (1/1),what be the other word for cipher ?,what do the first cipher say ?,1 - Not Similar At All,,
1187,3TZDZ3Y0JS6ARNP9NC8R0MBIZ5H918,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3RKNTXVS3MY7AOUQS2AUJYPRW5TA40,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 08:58:27 PST 2019,Wed Nov 27 09:01:29 PST 2019,Sat Nov 30 09:01:29 PST 2019,,,,182,100% (142/142),100% (142/142),100% (142/142),what be the other word for cipher ?,what do the first cipher say ?,3,,
1188,3TZDZ3Y0JS6ARNP9NC8R0MBIZ5H918,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3XXU1SWE8MVQB0CP91NS7VZEFTE0AB,A21IZYCFI4AUYU,Submitted,Wed Nov 27 08:59:10 PST 2019,Wed Nov 27 08:59:19 PST 2019,Sat Nov 30 08:59:19 PST 2019,,,,9,100% (23/23),100% (23/23),100% (23/23),what be the other word for cipher ?,what do the first cipher say ?,3,,
1189,33K3E8REWWVI3JRSPDNKVZK8KEE8XA,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3ND9UOO81K20F94EZZ53N4OTAAQWLP,ACKF1WBCKVLY3,Submitted,Wed Nov 27 08:58:07 PST 2019,Wed Nov 27 08:58:12 PST 2019,Sat Nov 30 08:58:12 PST 2019,,,,5,100% (168/168),100% (168/168),100% (168/168),how much be indian heat cent worth ?,indian head cent how much be it worth ?,4,,
1190,33K3E8REWWVI3JRSPDNKVZK8KEE8XA,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3QIYRE09Y3HX28RWEOWX762OJSGN1I,A1B2CR8HUBIHBE,Submitted,Wed Nov 27 08:55:47 PST 2019,Wed Nov 27 08:55:59 PST 2019,Sat Nov 30 08:55:59 PST 2019,,,,12,0% (0/0),0% (0/0),0% (0/0),how much be indian heat cent worth ?,indian head cent how much be it worth ?,4,,
1191,33K3E8REWWVI3JRSPDNKVZK8KEE8XA,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3T3IWE1XG6NJEPGXWZ8OH6GOGMUTQK,A3SUMGGFWKMQ3D,Submitted,Wed Nov 27 08:56:28 PST 2019,Wed Nov 27 08:56:46 PST 2019,Sat Nov 30 08:56:46 PST 2019,,,,18,100% (29/29),100% (29/29),100% (29/29),how much be indian heat cent worth ?,indian head cent how much be it worth ?,4,,
1192,3UEBBGULPFOZ1U7KSMI3LK2QD09UFK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3JPSL1DZ5SZTWW4WA7PQI7VRNMMANT,A34C7FWMPMIVVH,Submitted,Wed Nov 27 08:55:25 PST 2019,Wed Nov 27 08:55:41 PST 2019,Sat Nov 30 08:55:41 PST 2019,,,,16,100% (7/7),100% (7/7),100% (7/7),qual a distncia de houston para cancun ?,how many km from laredo texa to cancun mexico ?,3,,
1193,3UEBBGULPFOZ1U7KSMI3LK2QD09UFK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3R5F3LQFV2KCFPCGNE52EPM5MHXZOX,A1540UBS9SMV3Q,Submitted,Wed Nov 27 08:55:09 PST 2019,Wed Nov 27 08:55:31 PST 2019,Sat Nov 30 08:55:31 PST 2019,,,,22,100% (8/8),100% (8/8),100% (8/8),qual a distncia de houston para cancun ?,how many km from laredo texa to cancun mexico ?,2,,
1194,3UEBBGULPFOZ1U7KSMI3LK2QD09UFK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3XM0HYN6NKZWPUXL6R44IFQD8GLEPO,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 08:55:34 PST 2019,Wed Nov 27 08:56:05 PST 2019,Sat Nov 30 08:56:05 PST 2019,,,,31,100% (107/107),100% (107/107),100% (107/107),qual a distncia de houston para cancun ?,how many km from laredo texa to cancun mexico ?,3,,
1195,3TUOHPJXYHXTTKNANG3Q9FNU2LGWXC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3M23Y66PO27PP7KYSQP01W3BE246SB,A3SQ00HYQN7FYB,Submitted,Wed Nov 27 08:55:23 PST 2019,Wed Nov 27 08:55:33 PST 2019,Sat Nov 30 08:55:33 PST 2019,,,,10,100% (147/147),100% (147/147),100% (147/147),how do you replace a blower resistor pack on a 2004 chevy colorado ?,blower motor resistor chevy colorado ?,2,,
1196,3TUOHPJXYHXTTKNANG3Q9FNU2LGWXC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3U4J9857OEB9CLH10E8XHLT75P57BD,A27EMYMI2OKK6E,Submitted,Wed Nov 27 08:59:57 PST 2019,Wed Nov 27 09:00:17 PST 2019,Sat Nov 30 09:00:17 PST 2019,,,,20,0% (0/0),0% (0/0),0% (0/0),how do you replace a blower resistor pack on a 2004 chevy colorado ?,blower motor resistor chevy colorado ?,4,,
1197,3TUOHPJXYHXTTKNANG3Q9FNU2LGWXC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3ZGVPD4G6THSSHHOJVR18ZSSLPGZTL,A3BCGN11HDM8QR,Submitted,Wed Nov 27 08:58:28 PST 2019,Wed Nov 27 08:58:33 PST 2019,Sat Nov 30 08:58:33 PST 2019,,,,5,100% (183/183),100% (183/183),100% (183/183),how do you replace a blower resistor pack on a 2004 chevy colorado ?,blower motor resistor chevy colorado ?,2,,
1198,3VGET1QSZ0ZZE5HJ53ZSFGA60S27WT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,39U1BHVTDLRR7OAVYOWS4YND6UHT3I,A2238DIUUMS7AQ,Submitted,Wed Nov 27 08:57:41 PST 2019,Wed Nov 27 08:57:58 PST 2019,Sat Nov 30 08:57:58 PST 2019,,,,17,100% (6/6),100% (6/6),100% (6/6),where be the first walmart store open in 1962 ?,open first walmart ?,4,,
1199,3VGET1QSZ0ZZE5HJ53ZSFGA60S27WT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3GU1KF0O4I1YIRL1W02EH7KS5J9PB0,A139DFNZS0I9RB,Submitted,Wed Nov 27 08:57:05 PST 2019,Wed Nov 27 08:57:19 PST 2019,Sat Nov 30 08:57:19 PST 2019,,,,14,100% (15/15),100% (15/15),100% (15/15),where be the first walmart store open in 1962 ?,open first walmart ?,4,,
1200,3VGET1QSZ0ZZE5HJ53ZSFGA60S27WT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3NVC2EB65QZNOA9P8UJRCFFSLWZY3C,A2BA1R9MAHHWJH,Submitted,Wed Nov 27 08:57:40 PST 2019,Wed Nov 27 09:00:21 PST 2019,Sat Nov 30 09:00:21 PST 2019,,,,161,100% (91/91),100% (91/91),100% (91/91),where be the first walmart store open in 1962 ?,open first walmart ?,3,,
1201,3511RHPADVETLUPZA3QWBMKQ3XRRLI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,36V4Q8R5ZK0F1UQDN27CVSLWMEXQMF,A21IZYCFI4AUYU,Submitted,Wed Nov 27 08:54:37 PST 2019,Wed Nov 27 08:55:18 PST 2019,Sat Nov 30 08:55:18 PST 2019,,,,41,100% (23/23),100% (23/23),100% (23/23),what currency do they use in swaziland ?,what currency do swaziland use ?,2,,
1202,3511RHPADVETLUPZA3QWBMKQ3XRRLI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,39LNWE0K4UWLX473JWTPD0B48QKIUX,A32DRYN7M7HIZT,Submitted,Wed Nov 27 08:56:07 PST 2019,Wed Nov 27 08:56:21 PST 2019,Sat Nov 30 08:56:21 PST 2019,,,,14,100% (31/31),100% (31/31),100% (31/31),what currency do they use in swaziland ?,what currency do swaziland use ?,4,,
1203,3511RHPADVETLUPZA3QWBMKQ3XRRLI,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3AAPLD8UCCH61WHUD9LU8SONPZZTHP,A3IDU0PGLK1H1F,Submitted,Wed Nov 27 08:57:51 PST 2019,Wed Nov 27 08:58:04 PST 2019,Sat Nov 30 08:58:04 PST 2019,,,,13,100% (53/53),100% (53/53),100% (53/53),what currency do they use in swaziland ?,what currency do swaziland use ?,4,,
1204,3H1C3QRA01JB9MQOBKDX9WVKUZOCEB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,34MAJL3QP4N7Q3V5JNVKWQBLQV143Y,A1PR75OOJOLBA2,Submitted,Wed Nov 27 08:58:00 PST 2019,Wed Nov 27 08:58:05 PST 2019,Sat Nov 30 08:58:05 PST 2019,,,,5,100% (229/229),100% (229/229),100% (229/229),24 ounce of flour be equal to how many cup of flour ?,6 oz of flour will equal how many cup ?,4,,
1205,3H1C3QRA01JB9MQOBKDX9WVKUZOCEB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3HYA4D452RJS31WBZ4DY4K3K97B2FA,AO2WNSGOXAX52,Submitted,Wed Nov 27 09:00:07 PST 2019,Wed Nov 27 09:13:08 PST 2019,Sat Nov 30 09:13:08 PST 2019,,,,781,100% (64/64),100% (64/64),100% (64/64),24 ounce of flour be equal to how many cup of flour ?,6 oz of flour will equal how many cup ?,2,,
1206,3H1C3QRA01JB9MQOBKDX9WVKUZOCEB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,3TK8OJTYM1LDR5J71HTEIJEZ8BOVPB,A1RP234EJ8NH7K,Submitted,Wed Nov 27 08:56:12 PST 2019,Wed Nov 27 08:56:28 PST 2019,Sat Nov 30 08:56:28 PST 2019,,,,16,100% (88/88),100% (88/88),100% (88/88),24 ounce of flour be equal to how many cup of flour ?,6 oz of flour will equal how many cup ?,5 - Highly Similar,,
1207,3OJX0UFJ0Z7Q0KG7P0IBBOGFA2EU9S,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851012;OriginalHitTemplateId:928390905;,14400,30BXRYBRP4XYTDLO8EQ5VCVMTTFHW1,A2238DIUUMS7AQ,Submitted,Wed Nov 27 08:53:46 PST 2019,Wed Nov 27 08:53:54 PST 2019,Sat Nov 30 08:53:54 PST 2019,,,,8,100% (6/6),100% (6/6),100% (6/6),what do '' seaweed 's plant '' eat ?,what be do seaweed eat ?,3,,
