,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
1275,3R15W654VDTT9TAZXO1W6WAL7BYQLP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,34HJIJKLP5WR2CXO3X1QFL34HGR4VU,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:42:04 PST 2019,Wed Nov 27 09:45:02 PST 2019,Sat Nov 30 09:45:02 PST 2019,,,,178,100% (111/111),100% (111/111),100% (111/111),"yes you should , give him his walking paper s .",that lady doctor from me x ic o who slept with gre y ? he assist ed her with the operation .,3,,
1276,3R15W654VDTT9TAZXO1W6WAL7BYQLP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,37KGEN7NJ3Q0MLMBF5KFCRPHMOMPPL,A1K31OBX0MZU1N,Submitted,Wed Nov 27 09:43:02 PST 2019,Wed Nov 27 09:43:31 PST 2019,Sat Nov 30 09:43:31 PST 2019,,,,29,0% (0/0),0% (0/0),0% (0/0),"yes you should , give him his walking paper s .",that lady doctor from me x ic o who slept with gre y ? he assist ed her with the operation .,1 - Not Similar At All,,
1277,3R15W654VDTT9TAZXO1W6WAL7BYQLP,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3R2UR8A0IAGNAUC1MWHHH46UEIXXOY,ACKF1WBCKVLY3,Submitted,Wed Nov 27 09:40:57 PST 2019,Wed Nov 27 09:41:02 PST 2019,Sat Nov 30 09:41:02 PST 2019,,,,5,100% (256/256),100% (256/256),100% (256/256),"yes you should , give him his walking paper s .",that lady doctor from me x ic o who slept with gre y ? he assist ed her with the operation .,4,,
1278,37AQKJ12TXOUKMAWN1XIXSVPLVJTT9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,32XVDSJFPZXY9BOSLRHBZANT69J2MF,A1K31OBX0MZU1N,Submitted,Wed Nov 27 09:41:55 PST 2019,Wed Nov 27 09:42:12 PST 2019,Sat Nov 30 09:42:12 PST 2019,,,,17,0% (0/0),0% (0/0),0% (0/0),get him drunk and take off your clothes !,no i don ' t listen to her anymore .,1 - Not Similar At All,,
1279,37AQKJ12TXOUKMAWN1XIXSVPLVJTT9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3LS2AMNW5FQ31XBP0IMPNWA1HFDQOX,AENJ7GDYBENYX,Submitted,Wed Nov 27 09:44:13 PST 2019,Wed Nov 27 09:45:05 PST 2019,Sat Nov 30 09:45:05 PST 2019,,,,52,100% (4/4),100% (4/4),100% (4/4),get him drunk and take off your clothes !,no i don ' t listen to her anymore .,1 - Not Similar At All,,
1280,37AQKJ12TXOUKMAWN1XIXSVPLVJTT9,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3S3AMIZX3U583ZAH5R7ESX9L9M3CDF,A2GZNOA5CIVKUB,Submitted,Wed Nov 27 09:40:32 PST 2019,Wed Nov 27 09:40:35 PST 2019,Sat Nov 30 09:40:35 PST 2019,,,,3,100% (6/6),100% (6/6),100% (6/6),get him drunk and take off your clothes !,no i don ' t listen to her anymore .,4,,
1281,3R6RZGK0XFC5E0DF22KW6RBPXIHVYG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3EFE17QCRC55MW4FO9G4YNS1NHIHSN,A1PEEFFG1YL103,Submitted,Wed Nov 27 09:40:55 PST 2019,Wed Nov 27 09:41:09 PST 2019,Sat Nov 30 09:41:09 PST 2019,,,,14,100% (5/5),100% (5/5),100% (5/5),"by the way , ' o taku ' trans late s to ' nerd ' .",well r . ke lly was cool before his long hair and sexual assault s to young girls .,1 - Not Similar At All,,
1282,3R6RZGK0XFC5E0DF22KW6RBPXIHVYG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3LYA37P8IQNX70OLJ8X6LQYTBAZKBS,A296WX3QFEK7A0,Submitted,Wed Nov 27 09:39:50 PST 2019,Wed Nov 27 09:39:58 PST 2019,Sat Nov 30 09:39:58 PST 2019,,,,8,100% (38/38),100% (38/38),100% (38/38),"by the way , ' o taku ' trans late s to ' nerd ' .",well r . ke lly was cool before his long hair and sexual assault s to young girls .,2,,
1283,3R6RZGK0XFC5E0DF22KW6RBPXIHVYG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3OLQQLKKNSP03JUNBEZKLJ41ZICJES,A96HQDKRSAZZT,Submitted,Wed Nov 27 09:40:13 PST 2019,Wed Nov 27 09:40:43 PST 2019,Sat Nov 30 09:40:43 PST 2019,,,,30,100% (3/3),100% (3/3),100% (3/3),"by the way , ' o taku ' trans late s to ' nerd ' .",well r . ke lly was cool before his long hair and sexual assault s to young girls .,1 - Not Similar At All,,
1284,335VBRURDJ09BOJLZ03676UCOEU9E0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3OUYGIZWR7YXY4IRYK5PXQO9EGBP0F,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 09:44:30 PST 2019,Wed Nov 27 09:45:15 PST 2019,Sat Nov 30 09:45:15 PST 2019,,,,45,100% (181/181),100% (181/181),100% (181/181),after a while you don t even see the color .,those flowers may be too strong .,4,,
1285,335VBRURDJ09BOJLZ03676UCOEU9E0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3TR2532VIPUWQ4185WGM9VCOIKS6JY,A2JUO3H5VTEEM1,Submitted,Wed Nov 27 09:45:15 PST 2019,Wed Nov 27 09:45:24 PST 2019,Sat Nov 30 09:45:24 PST 2019,,,,9,100% (411/411),100% (411/411),100% (411/411),after a while you don t even see the color .,those flowers may be too strong .,4,,
1286,335VBRURDJ09BOJLZ03676UCOEU9E0,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3ZAZR5XV01IB60FDX9WBJPSOX4GCZH,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 09:45:09 PST 2019,Wed Nov 27 09:45:15 PST 2019,Sat Nov 30 09:45:15 PST 2019,,,,6,100% (231/231),100% (231/231),100% (231/231),after a while you don t even see the color .,those flowers may be too strong .,3,,
1287,3QREJ3J433X7YQC4KJHZAAYC856LKS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3IXEICO792JQ47XDHQUQB1ZXGMK6T4,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 09:46:08 PST 2019,Wed Nov 27 09:46:17 PST 2019,Sat Nov 30 09:46:17 PST 2019,,,,9,100% (166/166),100% (166/166),100% (166/166),break if off with that loser,"your mom is an idiot , she believe d ch ub y check ers was a place for fat people",1 - Not Similar At All,,
1288,3QREJ3J433X7YQC4KJHZAAYC856LKS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3NVC2EB65QZNOA9P8UJRCFFSLXVY3A,AGGJUBFTYXCCZ,Submitted,Wed Nov 27 09:40:12 PST 2019,Wed Nov 27 09:40:20 PST 2019,Sat Nov 30 09:40:20 PST 2019,,,,8,100% (2/2),100% (2/2),100% (2/2),break if off with that loser,"your mom is an idiot , she believe d ch ub y check ers was a place for fat people",5 - Highly Similar,,
1289,3QREJ3J433X7YQC4KJHZAAYC856LKS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3Z7VU45IPYHRJX5FHC7R2T9XT7MZ1B,ABBMKMTKDC065,Submitted,Wed Nov 27 09:41:37 PST 2019,Wed Nov 27 09:41:52 PST 2019,Sat Nov 30 09:41:52 PST 2019,,,,15,100% (102/102),100% (102/102),100% (102/102),break if off with that loser,"your mom is an idiot , she believe d ch ub y check ers was a place for fat people",3,,
1290,388FBO7JZRTS6V460BY5WAHCBFFNYR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3IQ1VMJRYTK87U029X6L0607IY4A9V,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:42:06 PST 2019,Wed Nov 27 09:42:19 PST 2019,Sat Nov 30 09:42:19 PST 2019,,,,13,100% (7/7),100% (7/7),100% (7/7),"you can ' t see them , but you can feel them .",move on w / ur life  & let her go to live her s,1 - Not Similar At All,,
1291,388FBO7JZRTS6V460BY5WAHCBFFNYR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3UWN2HHPUY5XWSQQR7BH37PX9TRSN7,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:41:06 PST 2019,Wed Nov 27 09:41:13 PST 2019,Sat Nov 30 09:41:13 PST 2019,,,,7,100% (428/428),100% (428/428),100% (428/428),"you can ' t see them , but you can feel them .",move on w / ur life  & let her go to live her s,3,,
1292,388FBO7JZRTS6V460BY5WAHCBFFNYR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3ZPPDN2SLVWBX7HEP287WPQY3D0E9S,AO2WNSGOXAX52,Submitted,Wed Nov 27 09:40:01 PST 2019,Wed Nov 27 09:41:19 PST 2019,Sat Nov 30 09:41:19 PST 2019,,,,78,100% (93/93),100% (93/93),100% (93/93),"you can ' t see them , but you can feel them .",move on w / ur life  & let her go to live her s,1 - Not Similar At All,,
1293,3LCXHSGDLT6RG3FK863XO1Z2G2ISET,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3EFVCAY5L39JUIKWYBDKT98FOFJ8JN,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:46:24 PST 2019,Wed Nov 27 09:46:33 PST 2019,Sat Nov 30 09:46:33 PST 2019,,,,9,100% (17/17),100% (17/17),100% (17/17),"( b t w , the actor who died was be la lu go si , star of dr a cu la ! )",where did you get these numbers ?,4,,
1294,3LCXHSGDLT6RG3FK863XO1Z2G2ISET,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3K9FOBBF2HJASFV07YEGRLB2HZPNLU,A1MWYS9YMR5MGQ,Submitted,Wed Nov 27 09:50:04 PST 2019,Wed Nov 27 09:50:16 PST 2019,Sat Nov 30 09:50:16 PST 2019,,,,12,100% (2/2),100% (2/2),100% (2/2),"( b t w , the actor who died was be la lu go si , star of dr a cu la ! )",where did you get these numbers ?,1 - Not Similar At All,,
1295,3LCXHSGDLT6RG3FK863XO1Z2G2ISET,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3QBD8R3Z21JWCSOR2LFCKT9WLNWO4E,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:45:28 PST 2019,Wed Nov 27 09:47:07 PST 2019,Sat Nov 30 09:47:07 PST 2019,,,,99,100% (246/246),100% (246/246),100% (246/246),"( b t w , the actor who died was be la lu go si , star of dr a cu la ! )",where did you get these numbers ?,3,,
1296,3AXFSPQOYQYQNEWQGNEPEITFWKKJFM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,339ANSOTR527U82RPIPN7D2660KIK0,A29IS23K76GS7W,Submitted,Wed Nov 27 09:41:10 PST 2019,Wed Nov 27 09:41:14 PST 2019,Sat Nov 30 09:41:14 PST 2019,,,,4,100% (1/1),100% (1/1),100% (1/1),my guy has an awesome butt because he works out .,that s freak ing awesome and a gut bu ster .,2,,
1297,3AXFSPQOYQYQNEWQGNEPEITFWKKJFM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3STRJBFXOWRX3MI2JUORLK4FHH2KTL,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:43:55 PST 2019,Wed Nov 27 09:44:01 PST 2019,Sat Nov 30 09:44:01 PST 2019,,,,6,100% (390/390),100% (390/390),100% (390/390),my guy has an awesome butt because he works out .,that s freak ing awesome and a gut bu ster .,2,,
1298,3AXFSPQOYQYQNEWQGNEPEITFWKKJFM,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3VELCLL3GKJLEGEFG0DKZ1TFH2RF12,ABBMKMTKDC065,Submitted,Wed Nov 27 09:39:38 PST 2019,Wed Nov 27 09:39:51 PST 2019,Sat Nov 30 09:39:51 PST 2019,,,,13,100% (102/102),100% (102/102),100% (102/102),my guy has an awesome butt because he works out .,that s freak ing awesome and a gut bu ster .,4,,
1299,3ZTE0JGGCESXLD3D5YGTE8PYY12OCZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,34J10VATJFYT5B0M2N9K3ZEF56CQI0,ACKF1WBCKVLY3,Submitted,Wed Nov 27 09:41:14 PST 2019,Wed Nov 27 09:41:20 PST 2019,Sat Nov 30 09:41:20 PST 2019,,,,6,100% (256/256),100% (256/256),100% (256/256),you were n ' t the only one so the answer is no .,m m m m curv ey men are where it ' s at,5 - Highly Similar,,
1300,3ZTE0JGGCESXLD3D5YGTE8PYY12OCZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3N1FSUEFL5058VX2CC1W9ZXXH9O4DW,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:43:08 PST 2019,Wed Nov 27 09:43:12 PST 2019,Sat Nov 30 09:43:12 PST 2019,,,,4,100% (224/224),100% (224/224),100% (224/224),you were n ' t the only one so the answer is no .,m m m m curv ey men are where it ' s at,4,,
1301,3ZTE0JGGCESXLD3D5YGTE8PYY12OCZ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3X08E93BHVIK29M1LDMX0R7JWE666Q,A14UJPO621M1X0,Submitted,Wed Nov 27 09:42:38 PST 2019,Wed Nov 27 09:44:30 PST 2019,Sat Nov 30 09:44:30 PST 2019,,,,112,100% (156/156),100% (156/156),100% (156/156),you were n ' t the only one so the answer is no .,m m m m curv ey men are where it ' s at,2,,
1302,39N6W9XWRDNMW3NKD7LA6Q8FA3TYGU,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3907X2AHF054UEL5D793GEHOBES2P9,A2PQV1A2D4CG52,Submitted,Wed Nov 27 09:39:30 PST 2019,Wed Nov 27 09:39:58 PST 2019,Sat Nov 30 09:39:58 PST 2019,,,,28,100% (246/246),100% (246/246),100% (246/246),i ' ll have it tuned before i sell it .,looking for hard rock / metal . c hristian music,3,,
1303,39N6W9XWRDNMW3NKD7LA6Q8FA3TYGU,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3DZQRBDBSLFQSOXG9OR2UTRR4C0S3R,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:41:44 PST 2019,Wed Nov 27 09:41:52 PST 2019,Sat Nov 30 09:41:52 PST 2019,,,,8,100% (428/428),100% (428/428),100% (428/428),i ' ll have it tuned before i sell it .,looking for hard rock / metal . c hristian music,1 - Not Similar At All,,
1304,39N6W9XWRDNMW3NKD7LA6Q8FA3TYGU,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3TR2532VIPUWQ4185WGM9VCOIKQJ69,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:42:28 PST 2019,Wed Nov 27 09:42:33 PST 2019,Sat Nov 30 09:42:33 PST 2019,,,,5,100% (235/235),100% (235/235),100% (235/235),i ' ll have it tuned before i sell it .,looking for hard rock / metal . c hristian music,3,,
1305,33EEIIWHK77W5YMTBS32T58NY90QV8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,39N5ACM9HENFUY64YGOIQ1P2HK69PC,A258OCH27S72CF,Submitted,Wed Nov 27 09:44:53 PST 2019,Wed Nov 27 09:45:05 PST 2019,Sat Nov 30 09:45:05 PST 2019,,,,12,0% (0/0),0% (0/0),0% (0/0),have n ' t made it to the mall in ages .,yeah love can be after n um months,1 - Not Similar At All,,
1306,33EEIIWHK77W5YMTBS32T58NY90QV8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3CPLWGV3MOZFRDURI1BQMCK7H53N9S,A3D6DQGF78M17W,Submitted,Wed Nov 27 09:42:07 PST 2019,Wed Nov 27 09:42:22 PST 2019,Sat Nov 30 09:42:22 PST 2019,,,,15,100% (25/25),100% (25/25),100% (25/25),have n ' t made it to the mall in ages .,yeah love can be after n um months,1 - Not Similar At All,,
1307,33EEIIWHK77W5YMTBS32T58NY90QV8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3R5F3LQFV2KCFPCGNE52EPM5MIXOZO,AO2WNSGOXAX52,Submitted,Wed Nov 27 09:42:49 PST 2019,Wed Nov 27 09:43:52 PST 2019,Sat Nov 30 09:43:52 PST 2019,,,,63,100% (93/93),100% (93/93),100% (93/93),have n ' t made it to the mall in ages .,yeah love can be after n um months,1 - Not Similar At All,,
1308,3566S7OX5DJ6D41G8FA7MQKC4F2713,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3IQ1VMJRYTK87U029X6L0607IY6A9X,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:45:03 PST 2019,Wed Nov 27 09:45:16 PST 2019,Sat Nov 30 09:45:16 PST 2019,,,,13,100% (284/284),100% (284/284),100% (284/284),they just get each other,if he doesn ' t like her she needs to just move on .,5 - Highly Similar,,
1309,3566S7OX5DJ6D41G8FA7MQKC4F2713,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3MH9DQ757WC71D18T8TMSOYOTESGU5,A3JC5R5HMP1XSA,Submitted,Wed Nov 27 09:44:27 PST 2019,Wed Nov 27 10:10:08 PST 2019,Sat Nov 30 10:10:08 PST 2019,,,,1541,100% (45/45),100% (45/45),100% (45/45),they just get each other,if he doesn ' t like her she needs to just move on .,4,,
1310,3566S7OX5DJ6D41G8FA7MQKC4F2713,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,3MTMREQS4VIJJQDA28GDEQ8IGZSAWO,A29IS23K76GS7W,Submitted,Wed Nov 27 09:46:26 PST 2019,Wed Nov 27 09:46:36 PST 2019,Sat Nov 30 09:46:36 PST 2019,,,,10,100% (1/1),100% (1/1),100% (1/1),they just get each other,if he doesn ' t like her she needs to just move on .,3,,
1311,3D0LPO3EABZAOG4I1QYIBZHH1PKYOH,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851038;OriginalHitTemplateId:928390905;,14400,39JEC7537U1UXGA3WC78YJFS9T9CVG,A2V7RTBYCIY1CC,Submitted,Wed Nov 27 09:43:25 PST 2019,Wed Nov 27 09:44:20 PST 2019,Sat Nov 30 09:44:20 PST 2019,,,,55,100% (2/2),100% (2/2),100% (2/2),if he did call it was at least once a week .,i ' m tired of stupid people b t w did you see the do nnie dark o movie,1 - Not Similar At All,,
