,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
1308,337F8MIIMZD9NSYFAY8059HS8L2045,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3R8YZBNQ9HIWGRJQJW5NCAO6RQJ7Q4,A2LKB11B1PALLY,Submitted,Wed Nov 27 09:16:06 PST 2019,Wed Nov 27 09:16:13 PST 2019,Sat Nov 30 09:16:13 PST 2019,,,,7,0% (0/0),0% (0/0),0% (0/0),ever since joes has changed hands it 's just gotten worse and worse .,the sides were to expensive and small,1 - Not Similar At All,,
1309,337F8MIIMZD9NSYFAY8059HS8L2045,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3WOKGM4L71GFD46QJKSA8QJJ4BW0OQ,AQ4DIFCOS0EUH,Submitted,Wed Nov 27 09:17:20 PST 2019,Wed Nov 27 09:22:02 PST 2019,Sat Nov 30 09:22:02 PST 2019,,,,282,0% (0/0),0% (0/0),0% (0/0),ever since joes has changed hands it 's just gotten worse and worse .,the sides were to expensive and small,4,,
1310,337F8MIIMZD9NSYFAY8059HS8L2045,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3YWRV122CSZS8YVQAAHY0BHQ5VTU8H,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:14:18 PST 2019,Wed Nov 27 09:14:24 PST 2019,Sat Nov 30 09:14:24 PST 2019,,,,6,100% (14/14),100% (14/14),100% (14/14),ever since joes has changed hands it 's just gotten worse and worse .,the sides were to expensive and small,3,,
1311,3V0TR1NRVA25O5WX205TUFT5H7EA46,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,38F5OAUN5NCJ3YKN06IT3WW503MH7H,A3R6KO03P9QLNO,Submitted,Wed Nov 27 09:15:25 PST 2019,Wed Nov 27 09:19:11 PST 2019,Sat Nov 30 09:19:11 PST 2019,,,,226,100% (21/21),100% (21/21),100% (21/21),went into this location to drop it off .,"the bread was amazing , and the dip was incredible",1 - Not Similar At All,,
1312,3V0TR1NRVA25O5WX205TUFT5H7EA46,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3HOSI13XHZOI8RGV5N2PC3R3UMYDDZ,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:17:21 PST 2019,Wed Nov 27 09:17:26 PST 2019,Sat Nov 30 09:17:26 PST 2019,,,,5,100% (163/163),100% (163/163),100% (163/163),went into this location to drop it off .,"the bread was amazing , and the dip was incredible",1 - Not Similar At All,,
1313,3V0TR1NRVA25O5WX205TUFT5H7EA46,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3ZPBJO59KP1ZK7LXRJLF3O61MEQDH7,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:16:22 PST 2019,Wed Nov 27 09:16:28 PST 2019,Sat Nov 30 09:16:28 PST 2019,,,,6,100% (58/58),100% (58/58),100% (58/58),went into this location to drop it off .,"the bread was amazing , and the dip was incredible",1 - Not Similar At All,,
1314,36818Z1KV3DK69DT2M0AKA1Z37IA3L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,339ANSOTR527U82RPIPN7D26602IKI,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:16:22 PST 2019,Wed Nov 27 09:16:25 PST 2019,Sat Nov 30 09:16:25 PST 2019,,,,3,100% (14/14),100% (14/14),100% (14/14),the problem is nothing was good .,it does n't look old or outdated,1 - Not Similar At All,,
1315,36818Z1KV3DK69DT2M0AKA1Z37IA3L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3Z7ISHFUH0V9UXP0GXG6H3W57DBZ8E,A3UNKB1RRNN2FT,Submitted,Wed Nov 27 09:17:53 PST 2019,Wed Nov 27 09:18:01 PST 2019,Sat Nov 30 09:18:01 PST 2019,,,,8,100% (1/1),100% (1/1),100% (1/1),the problem is nothing was good .,it does n't look old or outdated,1 - Not Similar At All,,
1316,36818Z1KV3DK69DT2M0AKA1Z37IA3L,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3Z9WI9EOZZO7YDR7J072711R6NLHKM,A168NGIUW93RV5,Submitted,Wed Nov 27 09:14:16 PST 2019,Wed Nov 27 09:14:29 PST 2019,Sat Nov 30 09:14:29 PST 2019,,,,13,100% (123/123),100% (123/123),100% (123/123),the problem is nothing was good .,it does n't look old or outdated,1 - Not Similar At All,,
1317,3SBNLSTU6U5JP9NY73MLECEK35EDZN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,388U7OUMF71IAHY6BC9E2LOOFYGR0Q,A2Z5WHZ0A2JJ6A,Submitted,Wed Nov 27 09:17:56 PST 2019,Wed Nov 27 09:18:05 PST 2019,Sat Nov 30 09:18:05 PST 2019,,,,9,100% (37/37),100% (37/37),100% (37/37),tried their lasagna and its the best ive ever had .,the food was tough and dry .,1 - Not Similar At All,,
1318,3SBNLSTU6U5JP9NY73MLECEK35EDZN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3J88R45B2GY5VUO21WUW64BKONCXPY,A1SK0GV4SSOH1A,Submitted,Wed Nov 27 09:17:23 PST 2019,Wed Nov 27 09:17:28 PST 2019,Sat Nov 30 09:17:28 PST 2019,,,,5,100% (163/163),100% (163/163),100% (163/163),tried their lasagna and its the best ive ever had .,the food was tough and dry .,2,,
1319,3SBNLSTU6U5JP9NY73MLECEK35EDZN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3MTMREQS4VIJJQDA28GDEQ8IGZ7WAP,A3PRFA3M7OSCT5,Submitted,Wed Nov 27 09:17:51 PST 2019,Wed Nov 27 09:18:01 PST 2019,Sat Nov 30 09:18:01 PST 2019,,,,10,100% (12/12),100% (12/12),100% (12/12),tried their lasagna and its the best ive ever had .,the food was tough and dry .,1 - Not Similar At All,,
1320,3BDORL6HKKD0IQVTXQXX83U39OJRC8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3DIP6YHAPCSBJ2Y4KA2TWTVNJ73E8O,A14KIIR8FGYCHO,Submitted,Wed Nov 27 09:19:04 PST 2019,Wed Nov 27 09:20:37 PST 2019,Sat Nov 30 09:20:37 PST 2019,,,,93,100% (30/30),100% (30/30),100% (30/30),and i get the gyro sandwich every time and its the best .,did not do a great job with the repair,5 - Highly Similar,,
1321,3BDORL6HKKD0IQVTXQXX83U39OJRC8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3E337GFOL98U6NHZW7H0ET6ULIHNG2,A2QM59PHRH71U2,Submitted,Wed Nov 27 09:19:45 PST 2019,Wed Nov 27 09:19:55 PST 2019,Sat Nov 30 09:19:55 PST 2019,,,,10,100% (4/4),100% (4/4),100% (4/4),and i get the gyro sandwich every time and its the best .,did not do a great job with the repair,1 - Not Similar At All,,
1322,3BDORL6HKKD0IQVTXQXX83U39OJRC8,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3JW0YLFXRTGGQ3GD3DC5WF598IEWW4,A3M5GX7C9V4E6Q,Submitted,Wed Nov 27 09:23:20 PST 2019,Wed Nov 27 09:23:31 PST 2019,Sat Nov 30 09:23:31 PST 2019,,,,11,0% (0/0),0% (0/0),0% (0/0),and i get the gyro sandwich every time and its the best .,did not do a great job with the repair,1 - Not Similar At All,,
1323,31D0ZWOD0AZOPHEWJZIRIC3S0VYA0Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3AMW0RGHOD20J0AYZQ7N82KMM92NP4,A2A1E85FL1JAB9,Submitted,Wed Nov 27 09:16:58 PST 2019,Wed Nov 27 09:17:05 PST 2019,Sat Nov 30 09:17:05 PST 2019,,,,7,100% (100/100),100% (100/100),100% (100/100),the associates program is no longer an option .,after the hobby shop i stopped in for a soda and enjoyed it,1 - Not Similar At All,,
1324,31D0ZWOD0AZOPHEWJZIRIC3S0VYA0Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3AUQQEL7U5TA3OFNKWEO3IDR04QV0K,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:14:37 PST 2019,Wed Nov 27 09:15:06 PST 2019,Sat Nov 30 09:15:06 PST 2019,,,,29,100% (112/112),100% (112/112),100% (112/112),the associates program is no longer an option .,after the hobby shop i stopped in for a soda and enjoyed it,2,,
1325,31D0ZWOD0AZOPHEWJZIRIC3S0VYA0Q,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3H8DHMCCW9BQMXM5X4OCGGMTEVTDKA,A1RP234EJ8NH7K,Submitted,Wed Nov 27 09:14:59 PST 2019,Wed Nov 27 09:15:05 PST 2019,Sat Nov 30 09:15:05 PST 2019,,,,6,100% (107/107),100% (107/107),100% (107/107),the associates program is no longer an option .,after the hobby shop i stopped in for a soda and enjoyed it,5 - Highly Similar,,
1326,3J9L0X0VDFM3SO5CK0XCTC1CVIV9WC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3QFUFYSY9YF26FBY3IWMXZ0ITMJ4FM,A2RKUDGK5PQ44X,Submitted,Wed Nov 27 09:14:28 PST 2019,Wed Nov 27 09:14:50 PST 2019,Sat Nov 30 09:14:50 PST 2019,,,,22,100% (63/63),100% (63/63),100% (63/63),will bring all my vehicles back for sure !,i took the waiter 's recommendation of the veal carolina and it was awful !,1 - Not Similar At All,,
1327,3J9L0X0VDFM3SO5CK0XCTC1CVIV9WC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3SPJ0334213Y9OBEBFBESMWHHUYYJ3,ACKF1WBCKVLY3,Submitted,Wed Nov 27 09:14:35 PST 2019,Wed Nov 27 09:14:43 PST 2019,Sat Nov 30 09:14:43 PST 2019,,,,8,100% (218/218),100% (218/218),100% (218/218),will bring all my vehicles back for sure !,i took the waiter 's recommendation of the veal carolina and it was awful !,4,,
1328,3J9L0X0VDFM3SO5CK0XCTC1CVIV9WC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3YW4XOSQKQLAXYB5BP8JL1UIRPNU1X,A36JOP57WZ4G52,Submitted,Wed Nov 27 09:14:13 PST 2019,Wed Nov 27 09:14:41 PST 2019,Sat Nov 30 09:14:41 PST 2019,,,,28,100% (9/9),100% (9/9),100% (9/9),will bring all my vehicles back for sure !,i took the waiter 's recommendation of the veal carolina and it was awful !,1 - Not Similar At All,,
1329,3RHLQY6EDT43MCZ9MAWVKG1B2AB4D2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,37TD41K0AH9E5OTZ2H23NWVLAPUSC6,A1U9XC376J6ZQ2,Submitted,Wed Nov 27 09:15:37 PST 2019,Wed Nov 27 09:15:45 PST 2019,Sat Nov 30 09:15:45 PST 2019,,,,8,0% (0/0),0% (0/0),0% (0/0),absolutely ridiculous stay away from this place .,i just returned from a terrible stay at the camelback .,3,,
1330,3RHLQY6EDT43MCZ9MAWVKG1B2AB4D2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3JMSRU9HQIU9UEUHS3D3O7FVU52EVR,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:16:40 PST 2019,Wed Nov 27 09:16:44 PST 2019,Sat Nov 30 09:16:44 PST 2019,,,,4,100% (321/321),100% (321/321),100% (321/321),absolutely ridiculous stay away from this place .,i just returned from a terrible stay at the camelback .,3,,
1331,3RHLQY6EDT43MCZ9MAWVKG1B2AB4D2,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3YWRV122CSZS8YVQAAHY0BHQ5VWU8K,AE7UECBR4D5E6,Submitted,Wed Nov 27 09:17:56 PST 2019,Wed Nov 27 09:18:14 PST 2019,Sat Nov 30 09:18:14 PST 2019,,,,18,100% (156/156),100% (156/156),100% (156/156),absolutely ridiculous stay away from this place .,i just returned from a terrible stay at the camelback .,3,,
1332,3D7VY91L65XQB5QVEI5LBKUBLGKBMX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3BXQMRHWKZY7TNXU4BRH5TILP0LUM8,A2WYGPR0ECWJFZ,Submitted,Wed Nov 27 09:18:02 PST 2019,Wed Nov 27 09:18:17 PST 2019,Sat Nov 30 09:18:17 PST 2019,,,,15,100% (141/141),100% (141/141),100% (141/141),a great museum to visit .,i was not pleased with their service .,1 - Not Similar At All,,
1333,3D7VY91L65XQB5QVEI5LBKUBLGKBMX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3L2IS5HSFAIDB5IUGC6HI87LUQVUN8,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:18:02 PST 2019,Wed Nov 27 09:18:09 PST 2019,Sat Nov 30 09:18:09 PST 2019,,,,7,100% (243/243),100% (243/243),100% (243/243),a great museum to visit .,i was not pleased with their service .,2,,
1334,3D7VY91L65XQB5QVEI5LBKUBLGKBMX,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3VJ40NV2QINGTD3HHMGKS1LO1MTOTQ,AFQIHS5XX58NR,Submitted,Wed Nov 27 09:17:59 PST 2019,Wed Nov 27 09:18:05 PST 2019,Sat Nov 30 09:18:05 PST 2019,,,,6,100% (169/169),100% (169/169),100% (169/169),a great museum to visit .,i was not pleased with their service .,3,,
1335,3W0KKJIARR9CJJSLQU8V55C6O54K82,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3IUZPWIU1O7PV3MWEZT284BELBZKWQ,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 09:16:05 PST 2019,Wed Nov 27 09:25:32 PST 2019,Sat Nov 30 09:25:32 PST 2019,,,,567,100% (90/90),100% (90/90),100% (90/90),chicken fried chicken was dry but the green chili macaroni and cheese was good .,the short rib hash was perfectly cooked and juicy .,2,,
1336,3W0KKJIARR9CJJSLQU8V55C6O54K82,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3L0KT67Y8EGR8RU4Y9KSKNN4DDCYSK,A1RP234EJ8NH7K,Submitted,Wed Nov 27 09:16:40 PST 2019,Wed Nov 27 09:16:42 PST 2019,Sat Nov 30 09:16:42 PST 2019,,,,2,100% (107/107),100% (107/107),100% (107/107),chicken fried chicken was dry but the green chili macaroni and cheese was good .,the short rib hash was perfectly cooked and juicy .,5 - Highly Similar,,
1337,3W0KKJIARR9CJJSLQU8V55C6O54K82,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3VELCLL3GKJLEGEFG0DKZ1TFH2AF1L,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:16:41 PST 2019,Wed Nov 27 09:16:47 PST 2019,Sat Nov 30 09:16:47 PST 2019,,,,6,100% (345/345),100% (345/345),100% (345/345),chicken fried chicken was dry but the green chili macaroni and cheese was good .,the short rib hash was perfectly cooked and juicy .,1 - Not Similar At All,,
1338,3566S7OX5DJ6D41G8FA7MQKC4FY71Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,34MAJL3QP4N7Q3V5JNVKWQBLQWF43E,A36JOP57WZ4G52,Submitted,Wed Nov 27 09:16:39 PST 2019,Wed Nov 27 09:17:17 PST 2019,Sat Nov 30 09:17:17 PST 2019,,,,38,100% (9/9),100% (9/9),100% (9/9),my toddler found a dead mouse under one of the seats .,"simply , this is a superior place to go for sushi .",1 - Not Similar At All,,
1339,3566S7OX5DJ6D41G8FA7MQKC4FY71Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3LS2AMNW5FQ31XBP0IMPNWA1HFROQ9,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:14:10 PST 2019,Wed Nov 27 09:14:24 PST 2019,Sat Nov 30 09:14:24 PST 2019,,,,14,100% (112/112),100% (112/112),100% (112/112),my toddler found a dead mouse under one of the seats .,"simply , this is a superior place to go for sushi .",2,,
1340,3566S7OX5DJ6D41G8FA7MQKC4FY71Z,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3NGI5ARFTT5X5T39U39PBV7JJ8W1P9,A3JKI0ZOMOA3X4,Submitted,Wed Nov 27 09:14:38 PST 2019,Wed Nov 27 09:14:53 PST 2019,Sat Nov 30 09:14:53 PST 2019,,,,15,0% (0/0),0% (0/0),0% (0/0),my toddler found a dead mouse under one of the seats .,"simply , this is a superior place to go for sushi .",1 - Not Similar At All,,
1341,36KM3FWE3RC66FGYCW678L12ZNS07P,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,34YB12FSQYOOO5WZK6201EHUGS4MGY,A1TIO97G4K0ZFF,Submitted,Wed Nov 27 09:15:38 PST 2019,Wed Nov 27 09:15:44 PST 2019,Sat Nov 30 09:15:44 PST 2019,,,,6,100% (243/243),100% (243/243),100% (243/243),i 've been here several times and every time has been great .,"the price is n't reasonable , bottom line is n't guaranteed .",3,,
1342,36KM3FWE3RC66FGYCW678L12ZNS07P,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,388U7OUMF71IAHY6BC9E2LOOFYF0RY,A1O4AAQX2KCD3N,Submitted,Wed Nov 27 09:16:11 PST 2019,Wed Nov 27 09:16:39 PST 2019,Sat Nov 30 09:16:39 PST 2019,,,,28,100% (78/78),100% (78/78),100% (78/78),i 've been here several times and every time has been great .,"the price is n't reasonable , bottom line is n't guaranteed .",1 - Not Similar At All,,
1343,36KM3FWE3RC66FGYCW678L12ZNS07P,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851032;OriginalHitTemplateId:928390905;,14400,3VNL7UK1XFJMN0QOIJXU57CA9L2FTV,A2A1E85FL1JAB9,Submitted,Wed Nov 27 09:17:31 PST 2019,Wed Nov 27 09:17:39 PST 2019,Sat Nov 30 09:17:39 PST 2019,,,,8,100% (100/100),100% (100/100),100% (100/100),i 've been here several times and every time has been great .,"the price is n't reasonable , bottom line is n't guaranteed .",1 - Not Similar At All,,
