,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
1616,3BDORL6HKKD0IQVTXQXX83U39ONRCC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3WT783CTPBHFO2CXRVG8X7LL61YCBF,A1MWYS9YMR5MGQ,Submitted,Wed Nov 27 09:51:02 PST 2019,Wed Nov 27 09:51:11 PST 2019,Sat Nov 30 09:51:11 PST 2019,,,,9,100% (10/10),100% (10/10),100% (10/10),if some men do not look for these they are not w or h t it .,go to the dictionary and look up mo il .,1 - Not Similar At All,,
1617,309D674SHZLD2JE41TB78OPZR2KBCJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,33IZTU6J81128M4UTDYQ19GVB74XSZ,AKPREVCOLFOBY,Submitted,Wed Nov 27 09:46:34 PST 2019,Wed Nov 27 09:48:06 PST 2019,Sat Nov 30 09:48:06 PST 2019,,,,92,100% (12/12),100% (12/12),100% (12/12),you have to be specific .,if it works or not is based on how much you both want it too .,1 - Not Similar At All,,
1618,309D674SHZLD2JE41TB78OPZR2KBCJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3B3WTRP3DB2J2R5YWID6UOH96AF92Q,A3OHBQIGR1QMK9,Submitted,Wed Nov 27 09:46:28 PST 2019,Wed Nov 27 09:52:41 PST 2019,Sat Nov 30 09:52:41 PST 2019,,,,373,100% (121/121),100% (121/121),100% (121/121),you have to be specific .,if it works or not is based on how much you both want it too .,3,,
1619,309D674SHZLD2JE41TB78OPZR2KBCJ,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3X08E93BHVIK29M1LDMX0R7JWE966T,A296WX3QFEK7A0,Submitted,Wed Nov 27 09:46:49 PST 2019,Wed Nov 27 09:46:54 PST 2019,Sat Nov 30 09:46:54 PST 2019,,,,5,100% (103/103),100% (103/103),100% (103/103),you have to be specific .,if it works or not is based on how much you both want it too .,2,,
1620,3A520CCNWN0NG7TQR6H6315WUWCEAK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3K5TEWLKGVBLAJW3OM3U9MDNMYWVI4,A3V8FN8YW3YHAV,Submitted,Wed Nov 27 09:49:17 PST 2019,Wed Nov 27 09:49:22 PST 2019,Sat Nov 30 09:49:22 PST 2019,,,,5,100% (292/292),100% (292/292),100% (292/292),it was from her friend and it was a mistake .,"le ag ally , you can go to just about any major site on line ( yahoo , msn , amazon , etc . )",1 - Not Similar At All,,
1621,3A520CCNWN0NG7TQR6H6315WUWCEAK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3QUO65DNQUOVTQI6HR6UXX7QK0LUO8,A29IS23K76GS7W,Submitted,Wed Nov 27 09:47:34 PST 2019,Wed Nov 27 09:47:36 PST 2019,Sat Nov 30 09:47:36 PST 2019,,,,2,100% (4/4),100% (4/4),100% (4/4),it was from her friend and it was a mistake .,"le ag ally , you can go to just about any major site on line ( yahoo , msn , amazon , etc . )",2,,
1622,3A520CCNWN0NG7TQR6H6315WUWCEAK,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3TPWUS5F8917C5A8MMC4KLY6G2EWCD,A28U1GCCY9R6O4,Submitted,Wed Nov 27 09:48:34 PST 2019,Wed Nov 27 09:48:43 PST 2019,Sat Nov 30 09:48:43 PST 2019,,,,9,100% (205/205),100% (205/205),100% (205/205),it was from her friend and it was a mistake .,"le ag ally , you can go to just about any major site on line ( yahoo , msn , amazon , etc . )",1 - Not Similar At All,,
1623,3IZVJEBJ6AKK408JXGE7864SMJW6ZT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3180JW2OT4C0701U0D6HHPYOMQNJ53,A1E5SYFT1FA3J7,Submitted,Wed Nov 27 09:53:50 PST 2019,Wed Nov 27 09:54:16 PST 2019,Sat Nov 30 09:54:16 PST 2019,,,,26,100% (152/152),100% (152/152),100% (152/152),being single has its per ks .,not all guys are complete jerks .,2,,
1624,3IZVJEBJ6AKK408JXGE7864SMJW6ZT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3EJJQNKU9R5TLH429KGZ8DN51F5HR5,A3TKUXUTDX6FBF,Submitted,Wed Nov 27 09:50:00 PST 2019,Wed Nov 27 09:50:09 PST 2019,Sat Nov 30 09:50:09 PST 2019,,,,9,100% (105/105),100% (105/105),100% (105/105),being single has its per ks .,not all guys are complete jerks .,1 - Not Similar At All,,
1625,3IZVJEBJ6AKK408JXGE7864SMJW6ZT,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3VA45EW49NNFKTR8F3WAMV2T93Q1OI,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:50:05 PST 2019,Wed Nov 27 09:50:20 PST 2019,Sat Nov 30 09:50:20 PST 2019,,,,15,100% (229/229),100% (229/229),100% (229/229),being single has its per ks .,not all guys are complete jerks .,2,,
1626,3LAZVA75NIRKNVBB85RN2VGCMAQO2R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3GS6S824SQXQ397ZBCLI0WSIF6SNWM,A1O4AAQX2KCD3N,Submitted,Wed Nov 27 09:48:17 PST 2019,Wed Nov 27 09:48:46 PST 2019,Sat Nov 30 09:48:46 PST 2019,,,,29,100% (164/164),100% (164/164),100% (164/164),let her catch you cheating on her with someone else .,hey there mr blue we ' re so pleased to be with you !,2,,
1627,3LAZVA75NIRKNVBB85RN2VGCMAQO2R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3PXX5PX6LXYRVNFZ7HKHRCVX6YABA9,A14UJPO621M1X0,Submitted,Wed Nov 27 09:46:36 PST 2019,Wed Nov 27 09:46:58 PST 2019,Sat Nov 30 09:46:58 PST 2019,,,,22,100% (302/302),100% (302/302),100% (302/302),let her catch you cheating on her with someone else .,hey there mr blue we ' re so pleased to be with you !,2,,
1628,3LAZVA75NIRKNVBB85RN2VGCMAQO2R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3X4MXAO0BGOBI7ZR4J2Z9GXSG3FWRH,A3D6DQGF78M17W,Submitted,Wed Nov 27 09:46:08 PST 2019,Wed Nov 27 09:46:23 PST 2019,Sat Nov 30 09:46:23 PST 2019,,,,15,100% (124/124),100% (124/124),100% (124/124),let her catch you cheating on her with someone else .,hey there mr blue we ' re so pleased to be with you !,1 - Not Similar At All,,
1629,30Y6N4AHYPWANI17XMS8S9CLUOZDRY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3BF51CHDTVA5LNK3F7XKOHMISP30HN,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:46:36 PST 2019,Wed Nov 27 09:46:41 PST 2019,Sat Nov 30 09:46:41 PST 2019,,,,5,100% (704/704),100% (704/704),100% (704/704),"pop punk is un sa vor y , as is pop and rap music .","gosh  , that name sounds so familiar !",4,,
1630,30Y6N4AHYPWANI17XMS8S9CLUOZDRY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3OJSZ2ATDSW7N50SZ4HKEZTFVVG75D,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 12:24:35 PST 2019,Wed Nov 27 12:25:09 PST 2019,Sat Nov 30 12:25:09 PST 2019,,,,34,100% (384/384),100% (384/384),100% (384/384),"pop punk is un sa vor y , as is pop and rap music .","gosh  , that name sounds so familiar !",2,,
1631,30Y6N4AHYPWANI17XMS8S9CLUOZDRY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3OXV7EAXLEQL5QZJ2BOZTOVZMN836L,ATDX69AZL4Y49,Submitted,Wed Nov 27 09:47:52 PST 2019,Wed Nov 27 09:48:00 PST 2019,Sat Nov 30 09:48:00 PST 2019,,,,8,100% (129/129),100% (129/129),100% (129/129),"pop punk is un sa vor y , as is pop and rap music .","gosh  , that name sounds so familiar !",4,,
1632,38EHZ67RIMSM2MY6U4XZCVL81TGGMN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,333U7HK6I9FVBDGNFJO0F1MGZ6GJD4,A5BMA5POGL8DW,Submitted,Wed Nov 27 09:47:33 PST 2019,Wed Nov 27 09:48:08 PST 2019,Sat Nov 30 09:48:08 PST 2019,,,,35,100% (35/35),100% (35/35),100% (35/35),"saw them in min ne a pol is last oc to ber , it was an awesome show !",becua se your husband must be very narrow mind ed,1 - Not Similar At All,,
1633,38EHZ67RIMSM2MY6U4XZCVL81TGGMN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3G5F9DBFOPXLEOLJI4L99AC8MLHHVX,A258OCH27S72CF,Submitted,Wed Nov 27 09:48:36 PST 2019,Wed Nov 27 09:48:44 PST 2019,Sat Nov 30 09:48:44 PST 2019,,,,8,100% (1/1),100% (1/1),100% (1/1),"saw them in min ne a pol is last oc to ber , it was an awesome show !",becua se your husband must be very narrow mind ed,1 - Not Similar At All,,
1634,38EHZ67RIMSM2MY6U4XZCVL81TGGMN,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3ITXP059PWJ1D2Z5C9JPA08G09QSJ7,A3D6DQGF78M17W,Submitted,Wed Nov 27 09:47:36 PST 2019,Wed Nov 27 09:48:31 PST 2019,Sat Nov 30 09:48:31 PST 2019,,,,55,100% (124/124),100% (124/124),100% (124/124),"saw them in min ne a pol is last oc to ber , it was an awesome show !",becua se your husband must be very narrow mind ed,1 - Not Similar At All,,
1635,3QGHA0EA0J0MGHK9IKB8KIW2JI2BWS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3E47SOBEYQWPBAQ3X58PJUPY1RHICT,A2OP2ZANIM5ZV,Submitted,Wed Nov 27 09:49:28 PST 2019,Wed Nov 27 09:49:40 PST 2019,Sat Nov 30 09:49:40 PST 2019,,,,12,100% (310/310),100% (310/310),100% (310/310),it would be even better if you wait until you are married .,you mean it had a point,1 - Not Similar At All,,
1636,3QGHA0EA0J0MGHK9IKB8KIW2JI2BWS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3NGI5ARFTT5X5T39U39PBV7JJ8L1PY,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:48:44 PST 2019,Wed Nov 27 09:48:49 PST 2019,Sat Nov 30 09:48:49 PST 2019,,,,5,100% (660/660),100% (660/660),100% (660/660),it would be even better if you wait until you are married .,you mean it had a point,1 - Not Similar At All,,
1637,3QGHA0EA0J0MGHK9IKB8KIW2JI2BWS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3SNVL38CI4SGH5GRX8T1WA4BTV4KC4,ACB2YU5F07TX0,Submitted,Wed Nov 27 09:47:34 PST 2019,Wed Nov 27 09:47:54 PST 2019,Sat Nov 30 09:47:54 PST 2019,,,,20,100% (183/183),100% (183/183),100% (183/183),it would be even better if you wait until you are married .,you mean it had a point,3,,
1638,3ACRLU860NESZHYIXKH2YCP2CEXBEC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,30BXRYBRP4XYTDLO8EQ5VCVMTUKHW8,A1WPM0D7KN3N50,Submitted,Wed Nov 27 09:50:11 PST 2019,Wed Nov 27 09:50:24 PST 2019,Sat Nov 30 09:50:24 PST 2019,,,,13,100% (229/229),100% (229/229),100% (229/229),"i am not a big fan , but it is ja da smith .",wow you sound like me ... we should chat !!!,2,,
1639,3ACRLU860NESZHYIXKH2YCP2CEXBEC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3ATTHHXXWAODE81YO14CX7A8294IXU,A14UJPO621M1X0,Submitted,Wed Nov 27 09:48:13 PST 2019,Wed Nov 27 09:48:22 PST 2019,Sat Nov 30 09:48:22 PST 2019,,,,9,100% (302/302),100% (302/302),100% (302/302),"i am not a big fan , but it is ja da smith .",wow you sound like me ... we should chat !!!,1 - Not Similar At All,,
1640,3ACRLU860NESZHYIXKH2YCP2CEXBEC,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3VNL7UK1XFJMN0QOIJXU57CA9LOFTH,A1PR75OOJOLBA2,Submitted,Wed Nov 27 09:48:02 PST 2019,Wed Nov 27 09:48:07 PST 2019,Sat Nov 30 09:48:07 PST 2019,,,,5,100% (704/704),100% (704/704),100% (704/704),"i am not a big fan , but it is ja da smith .",wow you sound like me ... we should chat !!!,4,,
1641,3THR0FZ95PTQOHXJIB9SHRFLSAHLOD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,39O5D9O87TSAL78KC212FON9I9I3CC,A3L621AIS65HA0,Submitted,Wed Nov 27 09:46:44 PST 2019,Wed Nov 27 09:47:51 PST 2019,Sat Nov 30 09:47:51 PST 2019,,,,67,100% (9/9),100% (9/9),100% (9/9),gender does not matter . what really matters is each individual person .,"no , it just doesnt happen as often .",1 - Not Similar At All,,
1642,3THR0FZ95PTQOHXJIB9SHRFLSAHLOD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3BEFOD78W6T8CP3FP50ZSPKRQNJM4Z,AO2WNSGOXAX52,Submitted,Wed Nov 27 09:48:22 PST 2019,Wed Nov 27 10:10:17 PST 2019,Sat Nov 30 10:10:17 PST 2019,,,,1315,100% (126/126),100% (126/126),100% (126/126),gender does not matter . what really matters is each individual person .,"no , it just doesnt happen as often .",1 - Not Similar At All,,
1643,3THR0FZ95PTQOHXJIB9SHRFLSAHLOD,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3OS46CRSLFZ5HZ12MLU5CJNID716VL,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:48:00 PST 2019,Wed Nov 27 09:48:09 PST 2019,Sat Nov 30 09:48:09 PST 2019,,,,9,100% (660/660),100% (660/660),100% (660/660),gender does not matter . what really matters is each individual person .,"no , it just doesnt happen as often .",1 - Not Similar At All,,
1644,31HLTCK4BLV5S9SF8WYQZR4LSMSGV4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3634BBTX0OUWEMADO7YQR0A1Y48IF3,A29IS23K76GS7W,Submitted,Wed Nov 27 09:47:59 PST 2019,Wed Nov 27 09:48:05 PST 2019,Sat Nov 30 09:48:05 PST 2019,,,,6,100% (4/4),100% (4/4),100% (4/4),"it is normal , however , don ' t take it too far and try not to obsess about the argument .","but if you like it , then go ahead .",3,,
1645,31HLTCK4BLV5S9SF8WYQZR4LSMSGV4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3DY4FPOOA1OY3IZME9X3NEEE9UIVRB,A848G3C44BRC4,Submitted,Wed Nov 27 09:53:08 PST 2019,Wed Nov 27 09:53:18 PST 2019,Sat Nov 30 09:53:18 PST 2019,,,,10,100% (70/70),100% (70/70),100% (70/70),"it is normal , however , don ' t take it too far and try not to obsess about the argument .","but if you like it , then go ahead .",1 - Not Similar At All,,
1646,31HLTCK4BLV5S9SF8WYQZR4LSMSGV4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3Z4XG4ZF48RKP2PLFFSLKIGUZDZX81,A1K31OBX0MZU1N,Submitted,Wed Nov 27 09:48:51 PST 2019,Wed Nov 27 09:49:40 PST 2019,Sat Nov 30 09:49:40 PST 2019,,,,49,100% (1/1),100% (1/1),100% (1/1),"it is normal , however , don ' t take it too far and try not to obsess about the argument .","but if you like it , then go ahead .",1 - Not Similar At All,,
1647,3OKP4QVBP2XL0LPHX17U34Q87CRGA3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3QFUFYSY9YF26FBY3IWMXZ0ITM84FB,A21IZYCFI4AUYU,Submitted,Wed Nov 27 09:48:46 PST 2019,Wed Nov 27 09:52:18 PST 2019,Sat Nov 30 09:52:18 PST 2019,,,,212,100% (217/217),100% (217/217),100% (217/217),"that means a threesome , go for it !","if you have to ask how do you know , you re not .",3,,
1648,3OKP4QVBP2XL0LPHX17U34Q87CRGA3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3TY7ZAOG5FKWNDLBLS0H192AK680KS,A1540UBS9SMV3Q,Submitted,Wed Nov 27 09:48:07 PST 2019,Wed Nov 27 09:48:35 PST 2019,Sat Nov 30 09:48:35 PST 2019,,,,28,100% (205/205),100% (205/205),100% (205/205),"that means a threesome , go for it !","if you have to ask how do you know , you re not .",1 - Not Similar At All,,
1649,3OKP4QVBP2XL0LPHX17U34Q87CRGA3,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,3VW6495TLJ0O4D6DXFCH29B5UYWYYM,A38WFH69NQ5WJG,Submitted,Wed Nov 27 09:48:38 PST 2019,Wed Nov 27 09:49:19 PST 2019,Sat Nov 30 09:49:19 PST 2019,,,,41,100% (70/70),100% (70/70),100% (70/70),"that means a threesome , go for it !","if you have to ask how do you know , you re not .",1 - Not Similar At All,,
1650,3ZRKL6Z1E83P0HBBE1TLO4KETIYSGB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,32XVDSJFPZXY9BOSLRHBZANT6ASM2A,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 09:55:07 PST 2019,Wed Nov 27 09:55:16 PST 2019,Sat Nov 30 09:55:16 PST 2019,,,,9,100% (660/660),100% (660/660),100% (660/660),"to answer your question , this is an adults only barbie do ll .",nu m ... but nu m are in the alphabet in your question ...,3,,
1651,3ZRKL6Z1E83P0HBBE1TLO4KETIYSGB,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851040;OriginalHitTemplateId:928390905;,14400,37UEWGM5HT8IH6JO7VDEGQ7YKQBR1I,A2XC3AM9UZO3EK,Submitted,Wed Nov 27 09:52:29 PST 2019,Wed Nov 27 10:00:25 PST 2019,Sat Nov 30 10:00:25 PST 2019,,,,476,100% (212/212),100% (212/212),100% (212/212),"to answer your question , this is an adults only barbie do ll .",nu m ... but nu m are in the alphabet in your question ...,3,,
