,HITId,HITTypeId,Title,Description,Keywords,RequesterAnnotation,AssignmentDurationInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.text1,Input.text2,Answer.semantic-similarity.label,Approve,Reject
1948,3JY0Q5X05J6MAC2KJ1Z4ZQ1B57AGGL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3FUI0JHJPXYM87C1J9Q1MLJFCXK33V,A1P622HXQAJ990,Submitted,Wed Nov 27 10:07:42 PST 2019,Wed Nov 27 10:07:48 PST 2019,Sat Nov 30 10:07:48 PST 2019,,,,6,100% (3/3),100% (3/3),100% (3/3),how many litre in a olimpic swimming pool ?,what do henry david thoreau improve ?,1 - Not Similar At All,,
1949,3JY0Q5X05J6MAC2KJ1Z4ZQ1B57AGGL,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3MH9DQ757WC71D18T8TMSOYOTF8GUN,A28HB7240OFGEW,Submitted,Wed Nov 27 10:06:42 PST 2019,Wed Nov 27 10:06:46 PST 2019,Sat Nov 30 10:06:46 PST 2019,,,,4,0% (0/0),0% (0/0),0% (0/0),how many litre in a olimpic swimming pool ?,what do henry david thoreau improve ?,1 - Not Similar At All,,
1950,3A9LA2FRWSEBWUSLSHHQ8CD7NXIXHS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,30X31N5D63QQC9W1I36CH15XAN8ASN,A2FJDUJZ38B9XL,Submitted,Wed Nov 27 10:03:56 PST 2019,Wed Nov 27 10:04:10 PST 2019,Sat Nov 30 10:04:10 PST 2019,,,,14,100% (176/176),100% (176/176),100% (176/176),where can you get the camera on club penguin ?,what be intercultural exchange scholar ?,1 - Not Similar At All,,
1951,3A9LA2FRWSEBWUSLSHHQ8CD7NXIXHS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,35H6S234SA0OJ5MNGUCS8LTJ0KF65W,AX3RDV6XXR1XB,Submitted,Wed Nov 27 10:10:53 PST 2019,Wed Nov 27 10:10:59 PST 2019,Sat Nov 30 10:10:59 PST 2019,,,,6,100% (135/135),100% (135/135),100% (135/135),where can you get the camera on club penguin ?,what be intercultural exchange scholar ?,1 - Not Similar At All,,
1952,3A9LA2FRWSEBWUSLSHHQ8CD7NXIXHS,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3DI28L7YXAET82EJLPTEHJ8F52T1EP,A29IS23K76GS7W,Submitted,Wed Nov 27 10:03:46 PST 2019,Wed Nov 27 10:03:49 PST 2019,Sat Nov 30 10:03:49 PST 2019,,,,3,100% (1/1),100% (1/1),100% (1/1),where can you get the camera on club penguin ?,what be intercultural exchange scholar ?,4,,
1953,3SZYX62S5G051M2Z92CJPGXTGVD75R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,32N49TQG3GI641D5CYBHSOP49R3VAE,A3BCGN11HDM8QR,Submitted,Wed Nov 27 10:06:39 PST 2019,Wed Nov 27 10:06:43 PST 2019,Sat Nov 30 10:06:43 PST 2019,,,,4,100% (585/585),100% (585/585),100% (585/585),what equipment do you need for nature photography ?,what be the year climate of wale ?,2,,
1954,3SZYX62S5G051M2Z92CJPGXTGVD75R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,35H6S234SA0OJ5MNGUCS8LTJ0KD65U,A3D6DQGF78M17W,Submitted,Wed Nov 27 10:08:01 PST 2019,Wed Nov 27 10:08:10 PST 2019,Sat Nov 30 10:08:10 PST 2019,,,,9,100% (80/80),100% (80/80),100% (80/80),what equipment do you need for nature photography ?,what be the year climate of wale ?,1 - Not Similar At All,,
1955,3SZYX62S5G051M2Z92CJPGXTGVD75R,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3IXEICO792JQ47XDHQUQB1ZXGNY6TK,A2BCAFBK3VG02E,Submitted,Wed Nov 27 10:06:55 PST 2019,Wed Nov 27 10:07:04 PST 2019,Sat Nov 30 10:07:04 PST 2019,,,,9,0% (0/0),0% (0/0),0% (0/0),what equipment do you need for nature photography ?,what be the year climate of wale ?,1 - Not Similar At All,,
1956,3D17ECOUOEVOCL0T637H998WZDM310,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,34V1S5K3GS17KSOZJKP9K1YLMGU69J,A21IZYCFI4AUYU,Submitted,Wed Nov 27 10:05:26 PST 2019,Wed Nov 27 10:05:55 PST 2019,Sat Nov 30 10:05:55 PST 2019,,,,29,100% (164/164),100% (164/164),100% (164/164),a que equivale la moneda de panama ?,can swallow get you pregnant ?,3,,
1957,3D17ECOUOEVOCL0T637H998WZDM310,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3E4GGUZ1T8R3JNOP0F4VKXVPH542KS,A2PQV1A2D4CG52,Submitted,Wed Nov 27 10:05:24 PST 2019,Wed Nov 27 10:07:19 PST 2019,Sat Nov 30 10:07:19 PST 2019,,,,115,100% (349/349),100% (349/349),100% (349/349),a que equivale la moneda de panama ?,can swallow get you pregnant ?,3,,
1958,3D17ECOUOEVOCL0T637H998WZDM310,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3GM6G9ZBKNXSTAI546170XWJ6NCTMG,AFQIHS5XX58NR,Submitted,Wed Nov 27 10:06:26 PST 2019,Wed Nov 27 10:06:30 PST 2019,Sat Nov 30 10:06:30 PST 2019,,,,4,100% (334/334),100% (334/334),100% (334/334),a que equivale la moneda de panama ?,can swallow get you pregnant ?,4,,
1959,3E24UO25QZQ85WUCV73QS8XO2FYO6E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3Q5C1WP23M1TCJLQAO0BDP22S9W15Q,AWJ0LF6A0LXJN,Submitted,Wed Nov 27 10:06:53 PST 2019,Wed Nov 27 10:07:04 PST 2019,Sat Nov 30 10:07:04 PST 2019,,,,11,100% (317/317),100% (317/317),100% (317/317),where be gustav mahler bear ?,what be italy main product for export ?,4,,
1960,3E24UO25QZQ85WUCV73QS8XO2FYO6E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3U5JL4WY5K9J612J3C28360PXSFX48,A2RHXND42JWM92,Submitted,Wed Nov 27 10:07:25 PST 2019,Wed Nov 27 10:07:34 PST 2019,Sat Nov 30 10:07:34 PST 2019,,,,9,0% (0/0),0% (0/0),0% (0/0),where be gustav mahler bear ?,what be italy main product for export ?,1 - Not Similar At All,,
1961,3E24UO25QZQ85WUCV73QS8XO2FYO6E,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3ZV9H2YQQD7JZ5EPTT13RIUCAQEW3U,A5R83F7ZE6LX8,Submitted,Wed Nov 27 10:07:54 PST 2019,Wed Nov 27 10:08:01 PST 2019,Sat Nov 30 10:08:01 PST 2019,,,,7,100% (38/38),100% (38/38),100% (38/38),where be gustav mahler bear ?,what be italy main product for export ?,2,,
1962,3W3RSPVVGSRL1MHGEXL1GX7AAWBLUW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,33PPO7FECVFZG2WHX130307GMS5DI2,A21IZYCFI4AUYU,Submitted,Wed Nov 27 10:07:39 PST 2019,Wed Nov 27 10:09:43 PST 2019,Sat Nov 30 10:09:43 PST 2019,,,,124,100% (164/164),100% (164/164),100% (164/164),with who be chad michael murray engage ?,308.58 cubic foot equal how many linear foot ?,2,,
1963,3W3RSPVVGSRL1MHGEXL1GX7AAWBLUW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3HFNH7HEMHEF9KURCZ9HIN1ZQU2QGS,A3BCGN11HDM8QR,Submitted,Wed Nov 27 10:08:02 PST 2019,Wed Nov 27 10:08:08 PST 2019,Sat Nov 30 10:08:08 PST 2019,,,,6,100% (585/585),100% (585/585),100% (585/585),with who be chad michael murray engage ?,308.58 cubic foot equal how many linear foot ?,2,,
1964,3W3RSPVVGSRL1MHGEXL1GX7AAWBLUW,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3II4UPYCOJ7CX0K0A989C2Y2D2MDQ5,A3I54HNSQ6VJGR,Submitted,Wed Nov 27 10:07:42 PST 2019,Wed Nov 27 10:07:56 PST 2019,Sat Nov 30 10:07:56 PST 2019,,,,14,100% (1/1),100% (1/1),100% (1/1),with who be chad michael murray engage ?,308.58 cubic foot equal how many linear foot ?,1 - Not Similar At All,,
1965,35JDMRECC49OQY6TD69GZNGZSRVGE4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,38JBBYETQOAA01B287CGFHFIHM54E7,A1MWYS9YMR5MGQ,Submitted,Wed Nov 27 10:06:57 PST 2019,Wed Nov 27 10:07:06 PST 2019,Sat Nov 30 10:07:06 PST 2019,,,,9,100% (3/3),100% (3/3),100% (3/3),what legandery can you catch in saphire ?,what level do croagunk envole ?,1 - Not Similar At All,,
1966,35JDMRECC49OQY6TD69GZNGZSRVGE4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3EG49X351UCXLO6XM0VN04K3TJLX6T,A3Q9H7A8J8GR01,Submitted,Wed Nov 27 10:07:24 PST 2019,Wed Nov 27 10:07:31 PST 2019,Sat Nov 30 10:07:31 PST 2019,,,,7,100% (1/1),100% (1/1),100% (1/1),what legandery can you catch in saphire ?,what level do croagunk envole ?,1 - Not Similar At All,,
1967,35JDMRECC49OQY6TD69GZNGZSRVGE4,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3IXEICO792JQ47XDHQUQB1ZXGNYT67,A199N1JFVRLD4F,Submitted,Wed Nov 27 10:07:57 PST 2019,Wed Nov 27 10:08:12 PST 2019,Sat Nov 30 10:08:12 PST 2019,,,,15,100% (7/7),100% (7/7),100% (7/7),what legandery can you catch in saphire ?,what level do croagunk envole ?,2,,
1968,3L1EFR8WWT51H2JHUBNCPOFC0FF9FO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,30LSNF239UVCDSY10CJJ7HGCP1I2IK,AG7G6ZGG73JP7,Submitted,Wed Nov 27 10:10:05 PST 2019,Wed Nov 27 10:10:13 PST 2019,Sat Nov 30 10:10:13 PST 2019,,,,8,100% (80/80),100% (80/80),100% (80/80),what muscle abduct the leg ?,how do you replace horn button on 1999 grand be ?,1 - Not Similar At All,,
1969,3L1EFR8WWT51H2JHUBNCPOFC0FF9FO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,31UV0MXWNQC4CPHOIVLH5OJO9B7I5Z,A5BMA5POGL8DW,Submitted,Wed Nov 27 10:07:05 PST 2019,Wed Nov 27 10:07:19 PST 2019,Sat Nov 30 10:07:19 PST 2019,,,,14,100% (12/12),100% (12/12),100% (12/12),what muscle abduct the leg ?,how do you replace horn button on 1999 grand be ?,1 - Not Similar At All,,
1970,3L1EFR8WWT51H2JHUBNCPOFC0FF9FO,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3T111IHZ5EQ06BMJB8S7VWPHI3B9RN,A702ADPGVW46V,Submitted,Wed Nov 27 10:10:05 PST 2019,Wed Nov 27 10:10:09 PST 2019,Sat Nov 30 10:10:09 PST 2019,,,,4,100% (51/51),100% (51/51),100% (51/51),what muscle abduct the leg ?,how do you replace horn button on 1999 grand be ?,1 - Not Similar At All,,
1971,3421H3BM9AHHM45DD1EX4M74TMW9JR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3300DTYQT2HHP6Y064JTIKGNDEQEQ2,A14KIIR8FGYCHO,Submitted,Wed Nov 27 10:11:12 PST 2019,Wed Nov 27 10:13:08 PST 2019,Sat Nov 30 10:13:08 PST 2019,,,,116,100% (162/162),100% (162/162),100% (162/162),how many poeple live in poland ?,how many calorie in pumpkin cheesecake slice ?,4,,
1972,3421H3BM9AHHM45DD1EX4M74TMW9JR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3CPLWGV3MOZFRDURI1BQMCK7H6KN9B,A2B6IFOZY2D4A4,Submitted,Wed Nov 27 10:07:48 PST 2019,Wed Nov 27 10:08:04 PST 2019,Sat Nov 30 10:08:04 PST 2019,,,,16,100% (588/588),100% (588/588),100% (588/588),how many poeple live in poland ?,how many calorie in pumpkin cheesecake slice ?,3,,
1973,3421H3BM9AHHM45DD1EX4M74TMW9JR,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3UXUOQ9OKEX4TBC9U081MA91N9Y7A0,A3D6DQGF78M17W,Submitted,Wed Nov 27 10:08:30 PST 2019,Wed Nov 27 10:08:40 PST 2019,Sat Nov 30 10:08:40 PST 2019,,,,10,100% (80/80),100% (80/80),100% (80/80),how many poeple live in poland ?,how many calorie in pumpkin cheesecake slice ?,1 - Not Similar At All,,
1974,3IZVJEBJ6AKK408JXGE7864SMJ16ZY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3DL65MZB8DFDV5OH1MIYYFR69ZMCES,A1NRZ7O1TEJB1V,Submitted,Wed Nov 27 10:07:08 PST 2019,Wed Nov 27 10:09:32 PST 2019,Sat Nov 30 10:09:32 PST 2019,,,,144,100% (277/277),100% (277/277),100% (277/277),what be two major landform in paris ?,what be the viking religon like toward war ?,3,,
1975,3IZVJEBJ6AKK408JXGE7864SMJ16ZY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3MHW492WW0D762MU911M1FK438SVMY,A1PR75OOJOLBA2,Submitted,Wed Nov 27 10:06:46 PST 2019,Wed Nov 27 10:06:57 PST 2019,Sat Nov 30 10:06:57 PST 2019,,,,11,100% (579/579),100% (579/579),100% (579/579),what be two major landform in paris ?,what be the viking religon like toward war ?,1 - Not Similar At All,,
1976,3IZVJEBJ6AKK408JXGE7864SMJ16ZY,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3WJ1OXY92AG8TPHS45070A5WYT38AN,A3D6DQGF78M17W,Submitted,Wed Nov 27 10:07:20 PST 2019,Wed Nov 27 10:07:30 PST 2019,Sat Nov 30 10:07:30 PST 2019,,,,10,100% (80/80),100% (80/80),100% (80/80),what be two major landform in paris ?,what be the viking religon like toward war ?,1 - Not Similar At All,,
1977,3YKP7CX6G2F7Q2J8AC3WS2XLQRZB7W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,35K3O9HUABDKYH8RSO8Z6LC96CGEF7,A21IZYCFI4AUYU,Submitted,Wed Nov 27 10:09:48 PST 2019,Wed Nov 27 10:11:10 PST 2019,Sat Nov 30 10:11:10 PST 2019,,,,82,100% (164/164),100% (164/164),100% (164/164),what be the iner core 's thickness ?,what be thermoplastic product ?,3,,
1978,3YKP7CX6G2F7Q2J8AC3WS2XLQRZB7W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,39JEC7537U1UXGA3WC78YJFS9UQCVZ,A1WPM0D7KN3N50,Submitted,Wed Nov 27 10:09:10 PST 2019,Wed Nov 27 10:09:21 PST 2019,Sat Nov 30 10:09:21 PST 2019,,,,11,100% (202/202),100% (202/202),100% (202/202),what be the iner core 's thickness ?,what be thermoplastic product ?,2,,
1979,3YKP7CX6G2F7Q2J8AC3WS2XLQRZB7W,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3LQ8PUHQFLSGSI1JJXMQULMEEKYHIF,AX3RDV6XXR1XB,Submitted,Wed Nov 27 10:06:55 PST 2019,Wed Nov 27 10:07:00 PST 2019,Sat Nov 30 10:07:00 PST 2019,,,,5,100% (135/135),100% (135/135),100% (135/135),what be the iner core 's thickness ?,what be thermoplastic product ?,1 - Not Similar At All,,
1980,3566S7OX5DJ6D41G8FA7MQKC4F8719,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,31UV0MXWNQC4CPHOIVLH5OJO9B9I51,A293Y9SY2ETQN5,Submitted,Wed Nov 27 10:10:11 PST 2019,Wed Nov 27 10:10:21 PST 2019,Sat Nov 30 10:10:21 PST 2019,,,,10,0% (0/0),0% (0/0),0% (0/0),when be mark sanford elect ?,how do you delete query to search ?,1 - Not Similar At All,,
1981,3566S7OX5DJ6D41G8FA7MQKC4F8719,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3MAOD8E57QA5S9CPLHH42F6PO9ANXT,A2UEGJLWV8VYZA,Submitted,Wed Nov 27 10:06:07 PST 2019,Wed Nov 27 10:06:13 PST 2019,Sat Nov 30 10:06:13 PST 2019,,,,6,0% (0/0),0% (0/0),0% (0/0),when be mark sanford elect ?,how do you delete query to search ?,3,,
1982,3566S7OX5DJ6D41G8FA7MQKC4F8719,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3QEMNNSB2XZ2RIFLEAZ3CBH78CXD7A,A1E6XN5C8S0X7W,Submitted,Wed Nov 27 10:11:32 PST 2019,Wed Nov 27 10:13:24 PST 2019,Sat Nov 30 10:13:24 PST 2019,,,,112,100% (322/322),100% (322/322),100% (322/322),when be mark sanford elect ?,how do you delete query to search ?,1 - Not Similar At All,,
1983,3NBFJK3IOHIA2PJI7KCC4ZADWT1OGG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,39ASUFLU6X71Y3ZCSIELCSCGAHAEXW,A1540UBS9SMV3Q,Submitted,Wed Nov 27 10:07:04 PST 2019,Wed Nov 27 10:07:31 PST 2019,Sat Nov 30 10:07:31 PST 2019,,,,27,100% (178/178),100% (178/178),100% (178/178),what be the value of a 1945 twenty centavo ?,what symptom be with albinism ?,3,,
1984,3NBFJK3IOHIA2PJI7KCC4ZADWT1OGG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3KAKFY4PGU21YAUK4CXOQRL4VFJI3C,A2U4H12NH6Z4QL,Submitted,Wed Nov 27 10:11:22 PST 2019,Wed Nov 27 10:11:37 PST 2019,Sat Nov 30 10:11:37 PST 2019,,,,15,0% (0/0),0% (0/0),0% (0/0),what be the value of a 1945 twenty centavo ?,what symptom be with albinism ?,1 - Not Similar At All,,
1985,3NBFJK3IOHIA2PJI7KCC4ZADWT1OGG,3TZJMY6N8MTM6A01KQ0QESH9DVHG7U,How similar is the meaning of these two pieces of text?,How similar is the meaning of these two pieces of text?,"meaning, semantic, similarity, text",BatchId:3851055;OriginalHitTemplateId:928390905;,14400,3KOPY89HM82XTLEQMUIO2S048U6J3N,A1PR75OOJOLBA2,Submitted,Wed Nov 27 10:09:30 PST 2019,Wed Nov 27 10:09:35 PST 2019,Sat Nov 30 10:09:35 PST 2019,,,,5,100% (579/579),100% (579/579),100% (579/579),what be the value of a 1945 twenty centavo ?,what symptom be with albinism ?,3,,
